t_monotonic_s,stamp_sec,stamp_nanosec,x_m,y_m,yaw_rad,vx_mps,vy_mps,yaw_rate_rps,odom_source,odom_prediction_age_s,planner_state,planner_path_forward_span_m,planner_path_length_m,planner_path_max_curvature_m_inv,local_path_source,continuation_source,path_terminal_heading_deg,route_suffix_heading_deg,path_heading_alignment_deg,planner_forward_projection_valid,tracker_state,path_age_s,odom_age_s,path_deviation_m,path_projection_valid,path_projection_s_m,distance_to_path_end_m,path_loss_reason,waiting_path_refresh_active,cmd_linear_x_mps,cmd_angular_z_rps,tracker_desired_steering_deg,raw_curvature_m_inv,commanded_curvature_m_inv,filtered_curvature_m_inv,tracker_steering_saturated,tracker_steering_saturation_ratio,fusion_state,fusion_confidence,desired_speed_pct,applied_speed_pct,desired_steering_deg,requested_steering_deg,applied_steering_deg,bridge_steering_saturated,bridge_state
4.033216261000007,1775727274,605121243,-0.513691218630551,0.06379937273487099,0.01385428932828877,0.13955386069621387,0.3595663714667464,-0.18772748757246838,corrected,0.0,tracking,1.504322590242719,1.5057436198665797,0.8335146150327651,tracking,tracking,-1.1329910816305062,-2.653241546481329,1.520250464850823,True,tracking,0.0,0.0834810733795166,0.09889070764618076,True,0.10583011534567426,1.342624109446191,,False,0.07626673392266654,-0.08243136864520695,-32.478435835304694,-2.1218042357676374,-1.0830656541096877,-1.0808299294524826,True,1.8043575464058164,tracking,high,19.542224464088886,19.687122320509648,-17.96523354436444,-17.96523354436444,-16.200000000000003,True,tracking
4.290275501999986,1775727274,681907237,-0.4534466798056892,0.05672934433212372,-0.009835785432377666,0.1829457582534467,0.3775503248434129,-0.19688007883294242,corrected,0.0,tracking,1.4424720095709231,1.4484542247918653,0.9415770619583521,tracking,tracking,2.34346537703273,-6.483161589950991,8.82662696698372,True,tracking,0.0,0.40346312522888184,0.05100686271033149,True,0.16612788941093665,1.2846129962498127,,False,0.13303458938702795,-0.09285876155069023,-12.368294191251163,-0.7309473635652158,-0.7309473635652158,-0.6980046466001629,False,0.687127455069509,tracking,high,21.43448631290093,20.532319596125177,-11.707798521040264,-11.707798521040264,-11.70779852104027,False,tracking
4.333376120999986,1775727274,758413495,-0.4002381734425106,0.04929799174310737,-0.03199284742410562,0.2173520024442418,0.39181013661074415,-0.20413733900394676,corrected,0.0,tracking,1.4424720095709231,1.4484542247918653,0.9415770619583521,tracking,tracking,2.34346537703273,-6.483161589950991,8.82662696698372,True,tracking,0.0,0.3599371910095215,0.05406991435801006,True,0.22747112199922406,1.2232697636615253,,False,0.15624152345626136,-0.08985011699690505,-8.317969824119793,-0.48734848394212515,-0.48734848394212515,-0.5750719463642322,False,0.46210943467332183,tracking,high,22.20805078187538,20.712218208151185,-9.788404591996967,-9.788404591996967,-9.788404591996969,False,tracking
4.398713214999987,1775727274,834758954,-0.3440498518136903,0.039886959533587715,-0.06265073084683272,0.25168587248048346,0.40603995260710346,-0.21137933339742718,corrected,0.0,tracking,1.4424720095709231,1.4484542247918653,0.9415770619583521,tracking,tracking,2.34346537703273,-6.483161589950991,8.82662696698372,True,tracking,0.0,0.35010528564453125,0.0544157061782607,True,0.28266217614163497,1.1680787095191143,,False,0.18138438326170897,-0.07787201507186818,-5.036675220403415,-0.29377900869587376,-0.29377900869587376,-0.4293203950172005,False,0.27981529002241196,tracking,high,23.046146108723633,21.170371681582736,-7.3390707341172154,-7.3390707341172154,-7.3390707341172154,False,tracking
4.451355492000005,1775727274,911019988,-0.28821366366834766,0.02896010277893018,-0.09127317651291915,0.2859817862934483,0.42025403748801976,-0.21861332173869508,corrected,0.0,tracking,1.4424720095709231,1.4484542247918653,0.9415770619583521,tracking,tracking,2.34346537703273,-6.483161589950991,8.82662696698372,True,tracking,0.0,0.34045863151550293,0.053075651748568424,True,0.3398663060656069,1.1108745795951425,,False,0.20715981192903118,-0.06214154803618724,-2.4756027303141788,-0.14411442137426292,-0.14411442137426292,-0.29996912749407056,False,0.13753348501745438,tracking,high,23.90532706430104,21.515775195842302,-5.142238161964599,-5.144361355782873,-5.144361355782872,False,tracking
4.498552736999983,1775727274,988365549,-0.23383217202071366,0.01741959880968191,-0.10606368829179369,0.3157335282728914,0.4206344869238357,-0.2560609788516946,corrected,0.0,tracking,1.4424720095709231,1.4484542247918653,0.9415770619583521,tracking,tracking,2.34346537703273,-6.483161589950991,8.82662696698372,True,tracking,0.0,0.29749083518981934,0.049165244342393576,True,0.39672974297371133,1.054011142687038,,False,0.23475506488119377,0.0,0.3491169834253281,0.020311054152085894,0.0,0.0,False,0.019395387968073784,tracking,high,24.825168829373126,21.915244942927067,0.0,-2.975571495297933,-2.9755714952979333,False,tracking
4.593260834999995,1775727275,41289580,-0.19218040638657333,0.0038161439747548716,-0.12965601968939777,0.3324346779216946,0.4181514949112046,-0.2686604505133107,corrected,0.0,tracking,1.4424720095709231,1.4484542247918653,0.9415770619583521,tracking,tracking,2.34346537703273,-6.483161589950991,8.82662696698372,True,tracking,0.0,0.320145845413208,0.039931315709518155,True,0.4511389094231037,1.0034579533256196,,False,0.19632422020888193,0.030125761604142355,3.472049649035504,0.2022432805963365,0.2022432805963365,0.15344903227981563,False,0.19289164716863913,tracking,high,23.5441406736294,22.274029533231158,2.6357337495304467,2.608432688036685,2.608432688036686,False,tracking
4.706434252000008,1775727275,118002233,-0.13358659138746604,-0.0068522824226245616,-0.1352758312987836,0.3510231469927354,0.41246110528692975,-0.28104394912199365,corrected,0.0,tracking,1.4424720095709231,1.4484542247918653,0.9415770619583521,tracking,tracking,2.34346537703273,-6.483161589950991,8.82662696698372,True,tracking,0.0,0.3673276901245117,0.03153611001260004,True,0.49378836207464316,0.9608085006740802,,False,0.17681898461044973,0.04237858573892068,5.565955734927934,0.32483665056845085,0.32483665056845085,0.23967214737877285,False,0.3092197630515519,tracking,high,22.89396615368166,22.534991369260975,4.112583356162309,4.112583356162309,4.112583356162309,False,tracking
4.811705241999988,1775727275,194290167,-0.10463824507787907,-0.02299591742900286,-0.1589507242652863,0.36120735926395797,0.4061860686863015,-0.2852881366973916,corrected,0.0,tracking,1.443355177999363,1.4545968627487236,0.9466367515938442,tracking,tracking,28.8433779826033,-15.093195941625865,43.936573924229165,True,tracking,0.0,0.4238615036010742,0.023632660542604853,True,0.5529421960772442,0.9016546666714792,,False,0.09089225063052989,0.041626398981427275,7.031693651613688,0.4111536570579797,0.4111536570579797,0.4579752255297917,False,0.3906496473118716,tracking,high,20.02974168768433,22.06626500342138,7.996353750438359,7.996353750438359,7.996353750438355,False,tracking
4.857079413000008,1775727275,272181393,-0.07961243490410273,-0.036178122149378614,-0.1555447543210135,0.3654205638567971,0.4003868786961579,-0.28410426569928293,corrected,0.0,tracking,1.443355177999363,1.4545968627487236,0.9466367515938442,tracking,tracking,28.8433779826033,-15.093195941625865,43.936573924229165,True,tracking,0.0,0.38091588020324707,0.011302684460922793,True,0.5659925842899021,0.898918510901831,,False,0.0747517327868693,0.04350154543600994,11.797586048820758,0.6962230485419085,0.6962230485419085,0.5819469838918746,False,0.6554214471567088,tracking,high,19.491724426228977,21.777531364700163,9.903122379168261,8.906368552602048,8.906368552602046,False,tracking
4.9150009809999915,1775727275,347452683,-0.05651368140628308,-0.051146376146672765,-0.14012619034715473,0.36352349973566916,0.3946734591974051,-0.2759984790012076,corrected,0.0,tracking,1.443355177999363,1.4545968627487236,0.9466367515938442,tracking,tracking,28.8433779826033,-15.093195941625865,43.936573924229165,True,tracking,0.0,0.3696613311767578,0.0017803373360214848,True,0.5912602724305569,0.8736508227611761,,False,0.06958810745819459,0.04783783551180532,13.744813444827614,0.8153416754867162,0.8153416754867162,0.6874426861018479,False,0.7636007469348675,tracking,high,19.31960358193982,21.294504090782176,11.652895626812732,11.652895626812732,11.652895626812729,False,tracking
4.96561939099999,1775727275,424178994,-0.012901050464237942,-0.056220885694823725,-0.09921403179182099,0.34084247141761176,0.38904094109441617,-0.19523759385892356,corrected,0.0,tracking,1.443355177999363,1.4545968627487236,0.9466367515938442,tracking,tracking,28.8433779826033,-15.093195941625865,43.936573924229165,True,tracking,0.0,0.3277451992034912,0.018579793031700532,True,0.6143030138791461,0.8506080813125869,,False,0.063040207909077,0.050034329262080485,15.945971993980887,0.9524172041990433,0.9524172041990433,0.7936891536627717,False,0.8858873329989382,tracking,high,19.1013402636359,21.020522321557568,13.393121738777083,13.393121738777083,13.393121738777085,False,tracking
5.172268739000003,1775727275,500285992,0.07555371344152967,-0.053396272118191104,-0.046680357094163384,0.2948812165615332,0.3846277021932816,0.05041584432571053,corrected,0.0,tracking,1.443355177999363,1.4545968627487236,0.9466367515938442,tracking,tracking,28.8433779826033,-15.093195941625865,43.936573924229165,True,tracking,0.0,0.4508957862854004,0.03269176822530837,True,0.6545537808676702,0.8010774477716107,,False,0.06,0.057901690944788545,25.724492523885726,1.6059803127219348,1.0830656541096877,0.9650281824131425,True,1.429138473549207,tracking,high,19.0,19.999233086181306,16.14617693707771,16.14617693707771,16.146176937077705,False,tracking
5.247025812999993,1775727275,577234304,0.1674401058973115,-0.030646962851481746,0.061127817750558484,0.2204992906976058,0.3813285847404397,0.3720304216318687,corrected,0.0,tracking,1.443355177999363,1.4545968627487236,0.9466367515938442,tracking,tracking,28.8433779826033,-15.093195941625865,43.936573924229165,True,tracking,0.0,0.4748959541320801,0.038442700574089536,True,0.7416140734860311,0.7140171551532498,,False,0.06,0.06107901416491843,26.287249430028236,1.6465130535509271,1.0830656541096877,1.0179835694153072,True,1.4604027461126798,tracking,high,19.0,19.732451234650096,16.757530260954653,16.757530260954653,16.75753026095465,False,tracking
5.349068262000003,1775727275,653059691,0.29048620584054574,-0.0008499979196077388,0.14837615585720088,0.12434528056862475,0.37629914586323554,0.47600542336184726,corrected,0.0,tracking,1.4341820827447493,1.4556312286392814,0.9691868509551902,tracking,tracking,22.55343675541476,-23.23685097806521,45.79028773347997,True,tracking,0.0,0.4979569911956787,0.03506976077047214,True,0.832808167257543,0.6228230613817379,,False,0.0686059973335818,0.059532084976846866,14.144484912935704,0.8400273118209739,0.8400273118209739,0.8677387880156453,False,0.7858047173853169,tracking,high,19.28686657778606,19.541095899921107,14.591476374676942,14.591476374676942,14.591476374676946,False,tracking
5.444159616000007,1775727275,729613782,0.3916753331983021,0.04151500095189448,0.2634230245731544,0.026423157566088554,0.3699566460801784,0.5861678031073158,corrected,0.0,tracking,1.4341820827447493,1.4556312286392814,0.9691868509551902,tracking,tracking,22.55343675541476,-23.23685097806521,45.79028773347997,True,tracking,0.0,0.5221238136291504,0.04363569727151645,True,0.9456388377459277,0.5317058321626928,,False,0.06,0.05781280021090301,24.965918023397474,1.5519455729950031,1.0830656541096877,0.9635466701817168,True,1.3869954457443041,tracking,high,19.58577521557314,19.534841892911913,12.270304999230877,12.270304999230877,12.27030499923088,False,tracking
5.573891261,1775727275,883246488,0.5425189071613227,0.1646886782057759,0.5281429196798787,-0.1840852695164857,0.33394027109256513,0.9239632918678131,corrected,0.0,tracking,1.4341820827447493,1.4556312286392814,0.9691868509551902,tracking,tracking,22.55343675541476,-23.23685097806521,45.79028773347997,True,tracking,0.0,0.5455930233001709,0.037705890610424654,True,1.050271423459708,0.42707324644891265,,False,0.0694049376801796,0.057405353480017594,13.818600491004291,0.8198927052012646,0.8198927052012646,0.827107629496672,False,0.7677000272780162,tracking,high,19.313497922672653,19.437705648086244,13.935482146286109,13.935482146286109,13.93548214628611,False,tracking
5.769413686999997,1775727276,91227657,0.7672633020065962,0.4001456475836782,0.8466563969299421,-0.4969856541866624,0.20792986916882425,1.2406110962531254,corrected,0.0,tracking,1.4341820827447493,1.4556312286392814,0.9691868509551902,tracking,tracking,22.55343675541476,-23.23685097806521,45.79028773347997,True,tracking,0.0,0.5919449329376221,0.047835785359209126,True,1.1906734394322733,0.285537617501032,,False,0.06,-0.01964276877902711,-48.42230936942099,-3.7573694299787506,-1.0830656541096877,-0.3273794796504519,True,2.690128298301166,tracking,high,19.0,19.213348841401285,-5.609249373922814,2.859158744021241,2.8591587440212423,False,tracking
5.852028915000005,1775727276,166240481,0.8888185958298332,0.46830614798758796,0.8894771222304316,-0.5876223242511301,0.13000696452536034,1.2746081562210225,corrected,0.0,tracking,1.4341820827447493,1.4556312286392814,0.9691868509551902,tracking,tracking,22.55343675541476,-23.23685097806521,45.79028773347997,True,waiting_path_refresh,0.0,0.4839658737182617,0.21443922768917742,True,1.4692416204114642,0.006969436521841121,projection_behind_target,True,,,,,,,,,tracking,,19.0,19.14168718905784,0.0,0.0,-0.0,False,tracking
5.930748843999993,1775727276,242864486,0.9876615305315534,0.4967965276465902,0.8107722811907071,-0.6785431640162168,0.048792164174254395,1.3041715201834396,corrected,0.0,tracking,1.4568792009107008,1.4762110569333051,0.9728042110630215,tracking,tracking,-20.05893250752766,-2.965345464575165,17.093587042952496,True,waiting_path_refresh,0.0,0.4756155014038086,0.2910627071230511,True,1.4762110569333053,0.0,projection_behind_target,True,,,,,,,,,tracking,,19.0,19.092992164434403,0.0,0.0,-0.0,False,tracking
6.045580873000006,1775727276,319624736,0.9797560353971365,0.48225950310847393,0.8389682908131285,-0.7696258249060193,-0.03256718246976231,1.3337875010906535,corrected,0.0,tracking,1.4568792009107008,1.4762110569333051,0.9728042110630215,tracking,tracking,-20.05893250752766,-2.965345464575165,17.093587042952496,True,waiting_path_refresh,0.0,0.5323200225830078,0.46655583501114933,True,1.4822317935688296,0.0,projection_behind_target,True,,,,,,,,,tracking,,19.0,19.053037438321276,0.0,0.0,-0.0,False,tracking
6.449471332000002,1775727276,781386816,0.8834233811199707,0.5130480886974147,1.031188139617296,-0.7382592789056996,-0.42550424257400654,0.7358733474028771,corrected,0.0,tracking,1.4568792009107008,1.4762110569333051,0.9728042110630215,tracking,tracking,-20.05893250752766,-2.965345464575165,17.093587042952496,True,aborted_odom_timeout,0.0,0.8555581569671631,,,,,projection_behind_target,,,,,,,,,,tracking,,19.0,19.0,0.0,0.0,-0.0,False,tracking
6.600025912999996,1775727276,857957319,0.8605671497098532,0.5211531007482952,1.0833077559568018,-0.7058414822404256,-0.474580773083151,0.7034050854344034,corrected,0.0,tracking,1.4360038600370546,1.4490521294639207,0.9141554007760114,tracking,tracking,-27.944048084475785,-1.3761237605471737,26.56792432392861,True,aborted_odom_timeout,0.0,0.37494349479675293,,,,,projection_behind_target,,,,,,,,,,tracking,,0.0,0.0,0.0,0.0,-0.0,False,tracking
6.603148274000006,1775727276,933481886,0.8452796540825305,0.5204038962010673,1.1060655004196795,-0.6738665080747486,-0.5229869251536866,0.6713803353144029,corrected,0.0,tracking,1.4360038600370546,1.4490521294639207,0.9141554007760114,tracking,tracking,-27.944048084475785,-1.3761237605471737,26.56792432392861,True,aborted_odom_timeout,0.0,0.37494349479675293,,,,,projection_behind_target,,,,,,,,,,tracking,,0.0,0.0,0.0,0.0,-0.0,False,tracking
6.615103850999986,1775727277,12362138,0.8355641007087732,0.5230354372170718,1.1214216813511124,-0.6404708075170435,-0.5735438810818514,0.6379326471348488,corrected,0.0,tracking,1.4360038600370546,1.4490521294639207,0.9141554007760114,tracking,tracking,-27.944048084475785,-1.3761237605471737,26.56792432392861,True,aborted_odom_timeout,0.0,0.408372163772583,,,,,projection_behind_target,,,,,,,,,,tracking,,0.0,0.0,0.0,0.0,-0.0,False,tracking
6.659164092999987,1775727277,87127372,0.8177878122587929,0.5323087965047516,1.1526571750441845,-0.605227021246242,-0.611737828245852,0.5318211450120288,corrected,0.0,tracking,1.4360038600370546,1.4490521294639207,0.9141554007760114,tracking,tracking,-27.944048084475785,-1.3761237605471737,26.56792432392861,True,aborted_odom_timeout,0.0,0.3628051280975342,,,,,projection_behind_target,,,,,,,,,,tracking,,0.0,0.0,0.0,0.0,-0.0,False,tracking
6.712429537999981,1775727277,164351072,0.8150255011861008,0.5299914264998177,1.171765900521411,-0.5559547564307307,-0.6091319915533323,0.3205853341182742,corrected,0.0,tracking,1.4360038600370546,1.4490521294639207,0.9141554007760114,tracking,tracking,-27.944048084475785,-1.3761237605471737,26.56792432392861,True,aborted_odom_timeout,0.0,0.3547217845916748,,,,,projection_behind_target,,,,,,,,,,tracking,,0.0,0.0,0.0,0.0,-0.0,False,tracking
6.76937763799998,1775727277,241434600,0.84131405977536,0.5138791842526869,1.1105394329019855,-0.5061469773375984,-0.5964074322367673,0.2435230607373802,corrected,0.0,tracking,1.4360038600370546,1.4490521294639207,0.9141554007760114,tracking,tracking,-27.944048084475785,-1.3761237605471737,26.56792432392861,True,aborted_odom_timeout,0.0,0.3108351230621338,,,,,projection_behind_target,,,,,,,,,,tracking,,0.0,0.0,0.0,0.0,-0.0,False,tracking
