stamp_sec,stamp_nanosec,x_m,y_m,yaw_rad,vx_mps,vy_mps,yaw_rate_rps,tracker_state,goal_distance_m,path_deviation_m,fusion_confidence,desired_speed_pct,applied_speed_pct,desired_steering_deg,applied_steering_deg,bridge_state
1774776783,731701984,1.3743007543111874,0.8232883284515002,0.6502763073307248,-3.0469913849165494e-17,-4.199012473427965e-18,0.0,tracking,0.9304076889574517,0.12681375426301122,high,,,,,
1774776783,784104082,1.4406815211799315,0.8502422035753809,0.6830415023859212,-3.0469701243642185e-17,-4.198983174584236e-18,0.0,tracking,0.8949647261116493,0.1327208569654495,high,,,,,
1774776783,861948816,1.461321431650566,0.8779559002306221,0.7567764518878833,-3.046943736619176e-17,-4.198946810034232e-18,0.0,tracking,0.850191207763757,0.17068190538576464,high,,,,,
1774776783,937544423,1.5001790503729968,0.9076873839295185,0.7869459046142798,-3.0469223291234277e-17,-4.198917308690016e-18,0.0,tracking,0.8235869994014827,0.18017014827239938,high,,,,,
1774776784,14282242,1.4768365104558288,0.9885462021576088,0.12333693283682184,-3.046902868884097e-17,-4.198890490830244e-18,0.0,tracking,0.7872637663124301,0.1967821047366578,high,,,,,
1774776784,90284908,1.519960110886102,1.0027324800847457,0.17927629306000056,-3.046878335079291e-17,-4.198856681167076e-18,0.0,tracking,0.6472591093981882,0.04424153209705891,high,,,,,
1774776784,167245673,1.5651970914089197,1.0235882643052896,0.2359143015674284,-3.046856440036449e-17,-4.198826507941626e-18,0.0,tracking,0.6258252513020024,0.07535342538964448,high,,,,,
1774776784,244291143,1.6013472099422779,1.0474231232048343,0.2985413820075092,-3.0468367351378775e-17,-4.1987993529206766e-18,0.0,tracking,0.5998399747458505,0.1068026492491076,high,,,,,
1774776784,297048947,1.6220411880766779,1.0640218430412025,0.2454994663715326,-3.0468280922436486e-17,-4.198787442279626e-18,0.0,tracking,0.5762957546743152,0.13097008363526758,high,,,,,
1774776784,372513665,1.6512538400019734,1.0778574963542011,0.2391271652084943,-3.046809169498734e-17,-4.198761365132732e-18,0.0,tracking,0.5488403923500179,0.13411813660378752,high,,,,,
1774776784,450365399,1.6572993282681459,1.0514488198396728,0.1511582797817064,-3.0467970830652945e-17,-4.198744709002681e-18,0.0,tracking,0.5295643393617382,0.1493358085417036,high,,,,,
1774776784,527039199,1.6631216620899845,1.0441895454193664,0.15680402954109016,-3.046783531121913e-17,-4.198726033275673e-18,0.0,tracking,0.5424470135912604,0.15945335810583067,high,,,,,
1774776784,602951420,1.6557964435193115,1.0330862592331016,0.1407247629944782,-3.046769004277698e-17,-4.198706014052659e-18,0.0,tracking,0.5497549384934473,0.16894251501432098,high,,,,,
1774776784,679417348,1.6620591703164815,1.0302773038962616,0.15098023870553973,-3.0467608274802096e-17,-4.198694745732434e-18,0.0,tracking,0.5593443322803898,0.16805415758102682,high,,,,,
1774776784,756092926,1.6629449071633229,1.025416210819307,0.14626497722965223,-3.0467625780755533e-17,-4.198697158201246e-18,0.0,tracking,0.5628547302134314,0.17582224909258642,high,,,,,
1774776784,833490620,1.6624184473233634,1.020230002505233,0.16411879165081966,-3.0467399219267837e-17,-4.198665936107296e-18,0.0,tracking,0.566899792955206,0.17879969750856306,high,,,,,
1774776784,910079753,1.6629222776353847,1.0144986821861375,0.15494231071814543,-3.046734308620977e-17,-4.19865820049596e-18,0.0,tracking,0.5746947706435034,0.18236545499843201,high,,,,,
1774776784,961889921,1.6638972467505875,1.0127205629127112,0.14020825535243475,-3.046726963257583e-17,-4.198648077962411e-18,0.0,tracking,0.5790082781741465,0.1847716324852653,high,,,,,
1774776785,39464005,1.6645771500699775,1.0047855013399807,0.16263438495119112,-3.046717633287423e-17,-4.198635220472472e-18,0.0,tracking,0.5785312973902402,0.18513007983515672,high,,,,,
1774776785,115122651,1.6556376078666646,1.0048784005101978,0.1706114146573771,-3.0467193472131584e-17,-4.1986375824074534e-18,0.0,tracking,0.5895989326478595,0.1919972987868315,high,,,,,
1774776785,192423363,1.657298030635791,0.9989730080801356,0.15711937833753636,-3.0467087344471906e-17,-4.1986229571161265e-18,0.0,tracking,0.5916637202583429,0.18531185041334214,high,,,,,
1774776785,268973070,1.6484275772800716,0.9968628793689998,0.1650406625861348,-3.046699632631911e-17,-4.198610414042957e-18,0.0,tracking,0.5953875370630204,0.18863462826407207,high,,,,,
1774776785,345598000,1.6531369644459828,0.9884006813206598,0.15548267962524787,-3.046692817234767e-17,-4.198601021847835e-18,0.0,tracking,0.5997188221261917,0.18359057568073273,high,,,,,
1774776785,422457894,1.6500460261608079,0.9820004609907751,0.1621316926646394,-3.0466858791862214e-17,-4.198591460628683e-18,0.0,tracking,0.606144528097875,0.19145964000036933,high,,,,,
1774776785,498457949,1.6521696165042714,0.9802389990017464,0.14475787242913954,-3.046680510270496e-17,-4.1985840618076e-18,0.0,tracking,0.6138349418553897,0.1932654688726225,high,,,,,
1774776785,550786343,1.6537528549779912,0.9743989037237626,0.14963712271753624,-3.046675464959001e-17,-4.198577108940584e-18,0.0,tracking,0.6128138864899699,0.1943911076945712,high,,,,,
1774776785,627433328,1.6546333050466115,0.9677232435322807,0.16302840848257297,-3.0466698631311774e-17,-4.198569389146882e-18,0.0,tracking,0.6191267569048948,0.1990583782885701,high,,,,,
1774776785,704428353,1.6583915811400394,0.9649781610123926,0.14022055180934836,-3.046666048083823e-17,-4.198564131688161e-18,0.0,tracking,0.6275883560883385,0.20451295414484463,high,,,,,
1774776785,780250018,1.6603173604604358,0.9617937017860478,0.1536233364265218,-3.0466601506045016e-17,-4.198556004461626e-18,0.0,tracking,0.6265913197495967,0.20694748369170626,high,,,,,
1774776785,857575545,1.6563327327875546,0.9561484548573871,0.14080441417114253,-3.0466555209883996e-17,-4.1985496244581075e-18,0.0,tracking,0.6314953297432422,0.21154627125660708,high,,,,,
1774776785,933957732,1.6532231193675142,0.9487848768699139,0.1565541085917018,-3.046655948665438e-17,-4.1985502138333284e-18,0.0,timeout,,,,,,,,
1774776786,10308290,1.6493246539585398,0.9434974648121415,0.13905930020159313,-3.0467130037424946e-17,-4.1986288405670355e-18,0.0,timeout,,,,,,,,
1774776786,63017501,1.6478248411285004,0.9390446253795841,0.14056463671886105,-3.0466654021247305e-17,-4.1985632415017625e-18,0.0,timeout,,,,,,,,
1774776786,138643184,1.6477848155035801,0.9326755401739248,0.14500399169471626,-3.046657939922411e-17,-4.1985529579542684e-18,0.0,timeout,,,,,,,,
