t_monotonic_s,stamp_sec,stamp_nanosec,x_m,y_m,yaw_rad,vx_mps,vy_mps,yaw_rate_rps,odom_source,odom_prediction_age_s,planner_state,planner_path_forward_span_m,planner_path_length_m,planner_path_max_curvature_m_inv,local_path_source,continuation_source,path_terminal_heading_deg,route_suffix_heading_deg,path_heading_alignment_deg,planner_forward_projection_valid,tracker_state,path_age_s,odom_age_s,path_deviation_m,path_projection_valid,path_projection_s_m,distance_to_path_end_m,path_loss_reason,waiting_path_refresh_active,cmd_linear_x_mps,cmd_angular_z_rps,tracker_desired_steering_deg,raw_curvature_m_inv,commanded_curvature_m_inv,filtered_curvature_m_inv,tracker_steering_saturated,tracker_steering_saturation_ratio,fusion_state,fusion_confidence,desired_speed_pct,applied_speed_pct,desired_steering_deg,requested_steering_deg,applied_steering_deg,bridge_steering_saturated,bridge_state
22.92126699100001,1775580763,515292892,1.2225667643240048,0.6573518490260444,0.4297246492969215,0.03673621030042901,0.01163635244648588,1.689412284980328e-05,corrected,0.0,rescue_previous_path,0.760697014371675,1.7618061566849468,0.9604484752604773,rescue_previous_path,tracking,,-67.59188425164,,True,tracking,0.0,0.02566242218017578,0.0010849192692610507,True,0.010856315744434838,1.7542881640054306,,False,0.12,-0.1299678784931625,-63.496229298569894,-6.684530653980528,-1.0830656541096877,-1.0830656541096875,True,3.527568294364994,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
22.932894129999994,1775580763,553936242,1.2239841677627918,0.6578008176550266,0.4297253011275711,0.03673621030042901,0.01163635244648588,1.689412284980328e-05,corrected,0.0,rescue_previous_path,0.760697014371675,1.7618061566849468,0.9604484752604773,rescue_previous_path,tracking,,-67.59188425164,,True,tracking,0.0,0.02566242218017578,0.0010849192692610507,True,0.010856315744434838,1.7542881640054306,,False,0.12,-0.1299678784931625,-63.496229298569894,-6.684530653980528,-1.0830656541096877,-1.0830656541096875,True,3.527568294364994,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
22.960448242000012,1775580763,581847490,1.2250096941413415,0.6581256575415142,0.42972577274313745,0.03673621030042901,0.01163635244648588,1.689412284980328e-05,corrected,0.0,rescue_previous_path,0.760697014371675,1.7618061566849468,0.9604484752604773,rescue_previous_path,tracking,,-67.59188425164,,True,tracking,0.0,0.019984960556030273,0.008869528293528144,True,0.01054892693917106,1.7545955528106945,,False,0.12,-0.1299678784931625,-63.33473005600137,-6.637615807926494,-1.0830656541096877,-1.0830656541096875,True,3.5185961142222983,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
23.014931886,1775580763,593057386,1.2197488102419365,0.6703671959082425,0.4022530320661012,0.033751455199642656,0.013096101281590531,-0.0005198267957518782,corrected,0.0,rescue_previous_path,0.760697014371675,1.7618061566849468,0.9604484752604773,rescue_previous_path,tracking,,-67.59188425164,,True,tracking,0.0,0.02538013458251953,0.00801555323766536,True,0.01120312154547529,1.7539413582043901,,False,0.12,-0.1299678784931625,-63.425044865441954,-6.663786717824621,-1.0830656541096877,-1.0830656541096875,True,3.5236136036356642,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
23.03416488299999,1775580763,650162334,1.2216739602526432,0.671114184723194,0.4022233816538304,0.033751455199642656,0.013096101281590531,-0.0005198267957518782,corrected,0.0,rescue_previous_path,0.760697014371675,1.7618061566849468,0.9604484752604773,rescue_previous_path,tracking,,-67.59188425164,,True,tracking,0.0,0.04739952087402344,0.0038217656934886523,True,0.0,1.7651444797498654,,False,0.12,-0.1299678784931625,-62.130762921191064,-6.303753203572386,-1.0830656541096877,-1.0830656541096875,True,3.451709051177281,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
23.093218448000016,1775580763,668459019,1.2174754219994817,0.6676023717902442,0.41474409585831473,0.03191982350709913,0.015835852140350905,5.65591212817596e-05,corrected,0.0,rescue_previous_path,0.760697014371675,1.7618061566849468,0.9604484752604773,rescue_previous_path,tracking,,-67.59188425164,,True,tracking,0.0,0.05707430839538574,0.016239348192035978,True,0.0,1.7987756384323437,,False,0.12,-0.1299678784931625,-61.2216215720196,-6.068734472872672,-1.0830656541096877,-1.0830656541096875,True,3.4012011984455333,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
23.103862557000014,1775580763,724930277,1.2192761890391908,0.6684957564473902,0.41474728665920924,0.03191982350709913,0.015835852140350905,5.65591212817596e-05,corrected,0.0,rescue_previous_path,0.760697014371675,1.7618061566849468,0.9604484752604773,rescue_previous_path,tracking,,-67.59188425164,,True,tracking,0.0,0.05707430839538574,0.016239348192035978,True,0.0,1.7987756384323437,,False,0.12,-0.1299678784931625,-61.2216215720196,-6.068734472872672,-1.0830656541096877,-1.0830656541096875,True,3.4012011984455333,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
23.129741249999995,1775580763,748552581,1.2200301393763262,0.6688698013119362,0.4147486225929292,0.03191982350709913,0.015835852140350905,5.65591212817596e-05,corrected,0.0,rescue_previous_path,0.760697014371675,1.7618061566849468,0.9604484752604773,rescue_previous_path,tracking,,-67.59188425164,,True,tracking,0.0,0.015601634979248047,0.014550823400880326,True,0.0,1.7987756384323437,,False,0.12,-0.1299678784931625,-61.321020387028064,-6.0937643119846525,-1.0830656541096877,-1.0830656541096875,True,3.4067233548348925,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
23.160951006000005,1775580763,744790538,1.2241364893049853,0.663842531782332,0.4174488094071289,0.0309565760501065,0.01880403781819628,0.00021416594191998528,corrected,0.0,rescue_previous_path,0.760697014371675,1.7618061566849468,0.9604484752604773,rescue_previous_path,tracking,,-67.59188425164,,True,tracking,0.0,0.025491714477539062,0.014151318266734091,True,0.0,1.7987756384323437,,False,0.12,-0.1299678784931625,-61.37988377893992,-6.108661814845007,-1.0830656541096877,-1.0830656541096875,True,3.40999354327444,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
23.174322687,1775580763,794326902,1.225668167828514,0.6647729234650276,0.41745940597223924,0.0309565760501065,0.01880403781819628,0.00021416594191998528,corrected,0.0,rescue_previous_path,0.760697014371675,1.7618061566849468,0.9604484752604773,rescue_previous_path,tracking,,-67.59188425164,,True,tracking,0.0,0.025491714477539062,0.014151318266734091,True,0.0,1.7987756384323437,,False,0.12,-0.1299678784931625,-61.37988377893992,-6.108661814845007,-1.0830656541096877,-1.0830656541096875,True,3.40999354327444,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
23.193732299000004,1775580763,815166119,1.2263134335446693,0.665164878987167,0.41746387009448804,0.0309565760501065,0.01880403781819628,0.00021416594191998528,corrected,0.0,rescue_previous_path,0.760697014371675,1.7618061566849468,0.9604484752604773,rescue_previous_path,tracking,,-67.59188425164,,True,tracking,0.0,0.012849569320678711,0.006829105946790982,True,0.0,1.7987756384323437,,False,0.12,-0.1299678784931625,-62.027454094077136,-6.276341527741358,-1.0830656541096877,-1.0830656541096875,True,3.4459696718931743,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
23.236257498000015,1775580763,821261934,1.2221832835766324,0.6575553413648108,0.4319368354395931,0.03232922009104618,0.01969218795428579,0.0005302837250125497,corrected,0.0,rescue_previous_path,0.760697014371675,1.7618061566849468,0.9604484752604773,rescue_previous_path,tracking,,-67.59188425164,,True,tracking,0.0,0.025388479232788086,0.00657248834774607,True,0.0,1.7987756384323437,,False,0.12,-0.1299678784931625,-62.07618358222929,-6.2892480347855955,-1.0830656541096877,-1.0830656541096875,True,3.448676865679405,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
23.257626708999993,1775580763,869526477,1.2237414174608154,0.6585044228835998,0.43196239290858995,0.03232922009104618,0.01969218795428579,0.0005302837250125497,corrected,0.0,rescue_previous_path,0.760697014371675,1.7618061566849468,0.9604484752604773,rescue_previous_path,tracking,,-67.59188425164,,True,tracking,0.0,0.025388479232788086,0.00657248834774607,True,0.0,1.7987756384323437,,False,0.12,-0.1299678784931625,-62.07618358222929,-6.2892480347855955,-1.0830656541096877,-1.0830656541096875,True,3.448676865679405,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
23.269465811999993,1775580763,881934960,1.2241428133695196,0.6587489188428597,0.4319689768508278,0.03232922009104618,0.01969218795428579,0.0005302837250125497,corrected,0.0,rescue_previous_path,0.7536963132191598,1.7987756384323437,0.9641578266433365,rescue_previous_path,tracking,,-46.45390366838723,,True,tracking,0.0,0.004957914352416992,0.00781695880794399,True,0.0,1.7987756384323437,,False,0.12,-0.1299678784931625,-62.27805981608849,-6.34316145587558,-1.0830656541096877,-1.0830656541096875,True,3.4598922120049163,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
23.310754945000014,1775580763,898429163,1.223942431416161,0.664575448180204,0.40467518407004816,0.035500011904695435,0.01908699804236297,0.00022983664966095635,corrected,0.0,rescue_previous_path,0.7536963132191598,1.7987756384323437,0.9641578266433365,rescue_previous_path,tracking,,-46.45390366838723,,True,tracking,0.0,0.02521824836730957,0.010106653224321083,True,0.004017651698531487,1.795919824255051,,False,0.12,-0.1299678784931625,-62.792462049280125,-6.483866833376679,-1.0830656541096877,-1.0830656541096875,True,3.488470113848896,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
23.32398115699999,1775580763,942643297,1.2255099556597002,0.6654182459868107,0.40468533264468437,0.035500011904695435,0.01908699804236297,0.00022983664966095635,corrected,0.0,rescue_previous_path,0.7536963132191598,1.7987756384323437,0.9641578266433365,rescue_previous_path,tracking,,-46.45390366838723,,True,tracking,0.0,0.04214644432067871,0.0053818405454510365,True,0.0,1.7999374759535824,,False,0.12,-0.1299678784931625,-62.10203951480818,-6.296113078187358,-1.0830656541096877,-1.0830656541096875,True,3.4501133063782325,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
23.327994754000002,1775580763,948568793,1.2257203164957007,0.665531348959162,0.4046866945774604,0.035500011904695435,0.01908699804236297,0.00022983664966095635,corrected,0.0,rescue_previous_path,0.7536963132191598,1.7987756384323437,0.9641578266433365,rescue_previous_path,tracking,,-46.45390366838723,,True,tracking,0.0,0.04214644432067871,0.0053818405454510365,True,0.0,1.7999374759535824,,False,0.12,-0.1299678784931625,-62.10203951480818,-6.296113078187358,-1.0830656541096877,-1.0830656541096875,True,3.4501133063782325,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
23.381984883,1775580763,974775199,1.2159762164406627,0.6689397275994073,0.4218027760131725,0.03823502848521506,0.018628067875804073,0.0007357376473566251,corrected,0.0,rescue_previous_path,0.7536963132191598,1.7987756384323437,0.9641578266433365,rescue_previous_path,tracking,,-46.45390366838723,,True,tracking,0.0,0.02538466453552246,0.0035584118473604726,True,0.0,1.7999374759535824,,False,0.12,-0.1299678784931625,-62.24300091121175,-6.333746786407917,-1.0830656541096877,-1.0830656541096875,True,3.4579444950673195,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
23.394937534000007,1775580764,15237612,1.2175211132214985,0.6696923997755415,0.4218325036939923,0.03823502848521506,0.018628067875804073,0.0007357376473566251,corrected,0.0,rescue_previous_path,0.7536963132191598,1.7987756384323437,0.9641578266433365,rescue_previous_path,tracking,,-46.45390366838723,,True,tracking,0.0,0.03249669075012207,0.012330714663526653,True,0.0,1.7999374759535824,,False,0.12,-0.1299678784931625,-61.636577595466804,-6.174288986415998,-1.0830656541096877,-1.0830656541096875,True,3.4242543108592667,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
23.427069125999992,1775580764,48487224,1.2187926046949629,0.6703118691576648,0.42185697037238595,0.03823502848521506,0.018628067875804073,0.0007357376473566251,corrected,0.0,rescue_previous_path,0.7536963132191598,1.7987756384323437,0.9641578266433365,rescue_previous_path,tracking,,-46.45390366838723,,True,tracking,0.0,0.02566218376159668,0.010906874878216453,True,0.0,1.7999374759535824,,False,0.12,-0.1299678784931625,-61.759708692717815,-6.206157013186527,-1.0830656541096877,-1.0830656541096875,True,3.431094927373212,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
23.468031185,1775580764,52055268,1.220820780514699,0.6627534493619236,0.4225377360933138,0.039143648421220534,0.01902787298274265,0.0007785153974358618,corrected,0.0,rescue_previous_path,0.7536963132191598,1.7987756384323437,0.9641578266433365,rescue_previous_path,tracking,,-46.45390366838723,,True,tracking,0.0,0.025400400161743164,0.009806073299477644,True,0.0,1.7999374759535824,,False,0.12,-0.1299678784931625,-61.8599513464906,-6.232290115840699,-1.0830656541096877,-1.0830656541096875,True,3.4366639636939222,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
23.48024932199999,1775580764,101173016,1.222741162733759,0.6636869542960926,0.42257592995583815,0.039143648421220534,0.01902787298274265,0.0007785153974358618,corrected,0.0,rescue_previous_path,0.7536963132191598,1.7987756384323437,0.9641578266433365,rescue_previous_path,tracking,,-46.45390366838723,,True,tracking,0.0,0.025400400161743164,0.009806073299477644,True,0.0,1.7999374759535824,,False,0.12,-0.1299678784931625,-61.8599513464906,-6.232290115840699,-1.0830656541096877,-1.0830656541096875,True,3.4366639636939222,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
23.518272564,1775580764,104825515,1.2210436082693168,0.6673378108633443,0.4097616404458807,0.03864154573266415,0.020310101938807022,0.00022792476502402873,corrected,0.0,rescue_previous_path,0.7536963132191598,1.7987756384323437,0.9641578266433365,rescue_previous_path,tracking,,-46.45390366838723,,True,tracking,0.0,0.0060427188873291016,0.0068150069354964106,True,0.0,1.7999374759535824,,False,0.12,-0.1299678784931625,-62.37357954260238,-6.368923808842621,-1.0830656541096877,-1.0830656541096875,True,3.46519886347791,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
23.53269724399999,1775580764,153223229,1.2229113318693188,0.6683194914868886,0.4097726570978958,0.03864154573266415,0.020310101938807022,0.00022792476502402873,corrected,0.0,rescue_previous_path,0.7536963132191598,1.7987756384323437,0.9641578266433365,rescue_previous_path,tracking,,-46.45390366838723,,True,tracking,0.0,0.03671526908874512,0.008036495867359267,True,0.0,1.7999374759535824,,False,0.12,-0.1299678784931625,-61.882970257647735,-6.238315259997235,-1.0830656541096877,-1.0830656541096875,True,3.437942792091541,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
23.560492984000007,1775580764,181886992,1.224019086447646,0.6689017303177226,0.40977919111968975,0.03864154573266415,0.020310101938807022,0.00022792476502402873,corrected,0.0,rescue_previous_path,0.7536963132191598,1.7987756384323437,0.9641578266433365,rescue_previous_path,tracking,,-46.45390366838723,,True,tracking,0.0,0.020685911178588867,0.013345986955080304,True,0.0,1.7464605346356352,,False,0.12,-0.1299678784931625,-61.704797873553,-6.191913904148348,-1.0830656541096877,-1.0830656541096875,True,3.4280443263085,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
23.58273493499999,1775580764,181015729,1.2186627505837961,0.6702035839185201,0.4089402234675201,0.03707130731654533,0.022266687964962117,-0.0004603238348646857,corrected,0.0,rescue_previous_path,0.7536963132191598,1.7987756384323437,0.9641578266433365,rescue_previous_path,tracking,,-46.45390366838723,,True,tracking,0.0,0.020685911178588867,0.013345986955080304,True,0.0,1.7464605346356352,,False,0.12,-0.1299678784931625,-61.704797873553,-6.191913904148348,-1.0830656541096877,-1.0830656541096875,True,3.4280443263085,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
23.595383389000006,1775580764,215973906,1.2199566522569458,0.6709807592300718,0.4089241567619401,0.03707130731654533,0.022266687964962117,-0.0004603238348646857,corrected,0.0,rescue_previous_path,0.7536963132191598,1.7987756384323437,0.9641578266433365,rescue_previous_path,tracking,,-46.45390366838723,,True,tracking,0.0,0.026662111282348633,0.01368785571158581,True,0.0,1.7464605346356352,,False,0.12,-0.1299678784931625,-61.78937299975089,-6.213872690792973,-1.0830656541096877,-1.0830656541096875,True,3.432742944430605,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
23.626993505,1775580764,248502003,1.2211624960700085,0.6717050430458724,0.40890918349316546,0.03707130731654533,0.022266687964962117,-0.0004603238348646857,corrected,0.0,rescue_previous_path,0.7536963132191598,1.7987756384323437,0.9641578266433365,rescue_previous_path,tracking,,-46.45390366838723,,True,tracking,0.0,0.02498149871826172,0.016930194157713966,True,0.0,1.7464605346356352,,False,0.12,-0.1299678784931625,-61.36536829116713,-6.10498294017385,-1.0830656541096877,-1.0830656541096875,True,3.409187127287063,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
23.670354628000013,1775580764,258126943,1.2141287254099202,0.6686399388780087,0.4249969746451898,0.034710573394708136,0.0243484541721179,-0.00038543842455708783,corrected,0.0,rescue_previous_path,0.7536963132191598,1.7987756384323437,0.9641578266433365,rescue_previous_path,tracking,,-46.45390366838723,,True,tracking,0.0,0.025620460510253906,0.017210072815679423,True,0.0,1.7464605346356352,,False,0.12,-0.1299678784931625,-61.454241818279655,-6.127561180883656,-1.0830656541096877,-1.0830656541096875,True,3.414124545459981,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
23.682462496,1775580764,303480812,1.2157011228986847,0.669742929824317,0.4249795141900151,0.034710573394708136,0.0243484541721179,-0.00038543842455708783,corrected,0.0,rescue_previous_path,0.7536963132191598,1.7987756384323437,0.9641578266433365,rescue_previous_path,tracking,,-46.45390366838723,,True,tracking,0.0,0.025620460510253906,0.017210072815679423,True,0.0,1.7464605346356352,,False,0.12,-0.1299678784931625,-61.454241818279655,-6.127561180883656,-1.0830656541096877,-1.0830656541096875,True,3.414124545459981,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
23.693920972,1775580764,315238800,1.2161089880915172,0.6700290353531182,0.4249749851113517,0.034710573394708136,0.0243484541721179,-0.00038543842455708783,corrected,0.0,rescue_previous_path,0.7536963132191598,1.7987756384323437,0.9641578266433365,rescue_previous_path,tracking,,-46.45390366838723,,True,tracking,0.0,0.0036695003509521484,0.01557769814093022,True,0.0,1.7464605346356352,,False,0.12,-0.1299678784931625,-61.34079122004053,-6.09876178710094,-1.0830656541096877,-1.0830656541096875,True,3.407821734446696,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
23.740791551,1775580764,333978777,1.214590519495465,0.6678385666557789,0.4067131065313517,0.03449716223520368,0.02570742493152719,-0.0006567804693707543,corrected,0.0,rescue_previous_path,0.7536963132191598,1.7987756384323437,0.9641578266433365,rescue_previous_path,tracking,,-46.45390366838723,,True,tracking,0.0,0.0253298282623291,0.015560137154183425,True,0.0,1.7464605346356352,,False,0.12,-0.1299678784931625,-61.37057342558698,-6.1063017616426025,-1.0830656541096877,-1.0830656541096875,True,3.409476301421499,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
23.754993452000008,1775580764,374102145,1.215972732277237,0.6688685972155256,0.40668679102303845,0.03449716223520368,0.02570742493152719,-0.0006567804693707543,corrected,0.0,rescue_previous_path,0.7536963132191598,1.7987756384323437,0.9641578266433365,rescue_previous_path,tracking,,-46.45390366838723,,True,tracking,0.0,0.039815425872802734,0.017472937521934268,True,0.0,1.7464605346356352,,False,0.12,-0.1299678784931625,-60.908552604710636,-5.990922252125759,-1.0830656541096877,-1.0830656541096875,True,3.3838084780394797,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
23.76069889499999,1775580764,381888290,1.2162412790597643,0.6690687193648593,0.4066816782464955,0.03449716223520368,0.02570742493152719,-0.0006567804693707543,corrected,0.0,rescue_previous_path,0.7536963132191598,1.7987756384323437,0.9641578266433365,rescue_previous_path,tracking,,-46.45390366838723,,True,tracking,0.0,0.039815425872802734,0.017472937521934268,True,0.0,1.7464605346356352,,False,0.12,-0.1299678784931625,-60.908552604710636,-5.990922252125759,-1.0830656541096877,-1.0830656541096875,True,3.3838084780394797,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
23.79582018900001,1775580764,415245727,1.2173918989254722,0.6699261659461386,0.4066597719618476,0.03449716223520368,0.02570742493152719,-0.0006567804693707543,corrected,0.0,rescue_previous_path,0.7290421611992289,1.7464605346356348,0.9503563681469526,rescue_previous_path,tracking,,-67.68793221630631,,True,tracking,0.0,0.025319337844848633,0.017387687191535793,True,0.0,1.7464605346356352,,False,0.12,-0.1299678784931625,-61.03146859881052,-6.021289411626429,-1.0830656541096877,-1.0830656541096875,True,3.390637144378362,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
23.82577160599999,1775580764,410330700,1.2112578862513728,0.6694320381465968,0.41643476248853967,0.036541052392242715,0.02453322444450494,0.00025364547964547643,corrected,0.0,rescue_previous_path,0.7290421611992289,1.7464605346356348,0.9503563681469526,rescue_previous_path,tracking,,-67.68793221630631,,True,tracking,0.0,0.02551555633544922,0.008195246164476805,True,0.0,1.7991698140093861,,False,0.12,-0.1299678784931625,-61.76736405414931,-6.208146745888292,-1.0830656541096877,-1.0830656541096875,True,3.4315202252305173,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
23.836144077,1775580764,457094010,1.212964484106956,0.6705778274845202,0.4164466086397395,0.036541052392242715,0.02453322444450494,0.00025364547964547643,corrected,0.0,rescue_previous_path,0.7290421611992289,1.7464605346356348,0.9503563681469526,rescue_previous_path,tracking,,-67.68793221630631,,True,tracking,0.0,0.02551555633544922,0.008195246164476805,True,0.0,1.7991698140093861,,False,0.12,-0.1299678784931625,-61.76736405414931,-6.208146745888292,-1.0830656541096877,-1.0830656541096875,True,3.4315202252305173,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
23.860432529000008,1775580764,481839313,1.213868892368706,0.6711850363474945,0.41645288648485695,0.036541052392242715,0.02453322444450494,0.00025364547964547643,corrected,0.0,rescue_previous_path,0.7290421611992289,1.7464605346356348,0.9503563681469526,rescue_previous_path,tracking,,-67.68793221630631,,True,tracking,0.0,0.01676011085510254,0.011169297265298424,True,0.0,1.7991698140093861,,False,0.12,-0.1299678784931625,-61.55348457027317,-6.152926375242368,-1.0830656541096877,-1.0830656541096875,True,3.419638031681843,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
23.907589158999997,1775580764,487376012,1.2056538964919525,0.6675280400085615,0.43456862874228763,0.039562974968556985,0.021732694321457913,0.000892228422496007,corrected,0.0,rescue_previous_path,0.7290421611992289,1.7464605346356348,0.9503563681469526,rescue_previous_path,tracking,,-67.68793221630631,,True,tracking,0.0,0.025404691696166992,0.010614379862098006,True,0.0,1.7991698140093861,,False,0.12,-0.1299678784931625,-61.62215227332012,-6.170572114675285,-1.0830656541096877,-1.0830656541096875,True,3.42345290407334,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
23.921997395000005,1775580764,541234430,1.2077824642012447,0.6686973027196021,0.4346166324278281,0.039562974968556985,0.021732694321457913,0.000892228422496007,corrected,0.0,rescue_previous_path,0.7290421611992289,1.7464605346356348,0.9503563681469526,rescue_previous_path,tracking,,-67.68793221630631,,True,tracking,0.0,0.05318307876586914,0.016501328333015687,True,0.0,1.7991698140093861,,False,0.12,-0.1299678784931625,-61.31850786301722,-6.093129672613358,-1.0830656541096877,-1.0830656541096875,True,3.4065837701676234,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
23.927711189999997,1775580764,548524819,1.2080708549322667,0.6688557212310368,0.4346231362462899,0.039562974968556985,0.021732694321457913,0.000892228422496007,corrected,0.0,rescue_previous_path,0.7290421611992289,1.7464605346356348,0.9503563681469526,rescue_previous_path,tracking,,-67.68793221630631,,True,tracking,0.0,0.05318307876586914,0.016501328333015687,True,0.0,1.7991698140093861,,False,0.12,-0.1299678784931625,-61.31850786301722,-6.093129672613358,-1.0830656541096877,-1.0830656541096875,True,3.4065837701676234,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
23.993919696999995,1775580764,564013800,1.2041490315290757,0.6718495127324724,0.43044407363292086,0.04309859480332209,0.01771756818229838,0.0006474219280271573,corrected,0.0,rescue_previous_path,0.7290421611992289,1.7464605346356348,0.9503563681469526,rescue_previous_path,tracking,,-67.68793221630631,,True,tracking,0.0,0.05870509147644043,0.01404247382785722,True,0.0,1.7991698140093861,,False,0.12,-0.1299678784931625,-61.515284800396934,-6.143143827618864,-1.0830656541096877,-1.0830656541096875,True,3.4175158222442743,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
24.004682247999995,1775580764,625699416,1.2068053011389164,0.6729414888894141,0.4304839757967851,0.04309859480332209,0.01771756818229838,0.0006474219280271573,corrected,0.0,rescue_previous_path,0.7290421611992289,1.7464605346356348,0.9503563681469526,rescue_previous_path,tracking,,-67.68793221630631,,True,tracking,0.0,0.05870509147644043,0.01404247382785722,True,0.0,1.7991698140093861,,False,0.12,-0.1299678784931625,-61.515284800396934,-6.143143827618864,-1.0830656541096877,-1.0830656541096875,True,3.4175158222442743,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
24.062689699000003,1775580764,640328486,1.211831107325797,0.6695533105933973,0.41526355437237245,0.04546589013169859,0.015240456791668197,0.00039573248027504606,corrected,0.0,rescue_previous_path,0.7290421611992289,1.7464605346356348,0.9503563681469526,rescue_previous_path,tracking,,-67.68793221630631,,True,tracking,0.0,0.04825997352600098,0.016298498426383704,True,0.0,1.7991698140093861,,False,0.12,-0.1299678784931625,-61.23846363174626,-6.072964374162164,-1.0830656541096877,-1.0830656541096875,True,3.4021368684303477,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
24.07571658500001,1775580764,695294759,1.214327528432002,0.6703901268944247,0.41528528307741497,0.04546589013169859,0.015240456791668197,0.00039573248027504606,corrected,0.0,rescue_previous_path,0.7290421611992289,1.7464605346356348,0.9503563681469526,rescue_previous_path,tracking,,-67.68793221630631,,True,tracking,0.0,0.04825997352600098,0.016298498426383704,True,0.0,1.7991698140093861,,False,0.12,-0.1299678784931625,-61.23846363174626,-6.072964374162164,-1.0830656541096877,-1.0830656541096875,True,3.4021368684303477,tracking,high,21.0,21.0,-17.999999999999996,-17.999999999999996,4.0000000000000036,True,tracking
