t_monotonic_s,stamp_sec,stamp_nanosec,x_m,y_m,yaw_rad,vx_mps,vy_mps,yaw_rate_rps,odom_source,odom_prediction_age_s,planner_state,planner_path_forward_span_m,planner_path_length_m,planner_path_max_curvature_m_inv,local_path_source,tracker_state,path_age_s,odom_age_s,path_deviation_m,cmd_linear_x_mps,cmd_angular_z_rps,tracker_desired_steering_deg,raw_curvature_m_inv,filtered_curvature_m_inv,fusion_state,fusion_confidence,desired_speed_pct,applied_speed_pct,desired_steering_deg,applied_steering_deg,bridge_state
26.051343755000005,1775229206,272467067,1.8096007633695068,-0.04898703612409881,-0.4321784656526898,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.1501532297208936,1.1913193385931347,0.9669889868166078,tracking,tracking,0.0,0.025437116622924805,0.008761070593807463,0.09106548545754964,-0.12970193009006248,-24.03860186058098,-1.4867873655988366,-1.4242710005704993,tracking,high,16.27663713643874,16.506093987125638,-23.136112617700203,-23.136112617700203,tracking
26.06494922799999,1775229206,286396045,1.810835423798993,-0.047134096521774894,-0.43224622468200347,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.1501532297208936,1.1913193385931347,0.9669889868166078,tracking,tracking,0.0,0.006023883819580078,0.017135871282747087,0.10006803488788357,-0.12925354060128846,-20.875508840781738,-1.2712438843950378,-1.2916566288735898,tracking,high,16.50170087219709,16.506093987125638,-21.181199488362438,-22.05277928436687,tracking
26.098291520999993,1775229206,319735503,1.8137908141335863,-0.04269873951144984,-0.4324084185739696,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.1501532297208936,1.1913193385931347,0.9669889868166078,tracking,tracking,0.0,0.02549576759338379,0.016397208237225253,0.09835198061591705,-0.12916667010136101,-21.444203512433585,-1.309286563487494,-1.3133103094871177,tracking,high,16.458799515397928,16.50577477411941,-21.504097668648427,-21.504097668648427,tracking
26.120748942000006,1775229206,330482802,1.8148212626120253,-0.058209201924344006,-0.4340259912176516,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.1467690366565726,1.1911533746713683,0.9711495152931054,tracking,tracking,0.0,0.02549576759338379,0.016397208237225253,0.09835198061591705,-0.12916667010136101,-21.444203512433585,-1.309286563487494,-1.3133103094871177,tracking,high,16.458799515397928,16.501972617914326,-21.504097668648427,-21.504097668648427,tracking
26.134553095,1775229206,354755625,1.8169677630009298,-0.054987801544111925,-0.4341437926627291,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.1467690366565726,1.1911533746713683,0.9711495152931054,tracking,tracking,0.0,0.014691591262817383,0.012861138070816827,0.1022566980501733,-0.12845648252945133,-20.171971598759903,-1.224576834363559,-1.2562158272157666,tracking,high,16.556417451254333,16.501972617914326,-20.64965761918236,-20.64965761918236,tracking
26.165537551,1775229206,386579283,1.8197888385465164,-0.0507540199514353,-0.43429861526498015,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.1467690366565726,1.1911533746713683,0.9711495152931054,tracking,tracking,0.0,0.023914337158203125,0.012717741507383609,0.10351161461769573,-0.12766877873670898,-19.779236036296666,-1.198709447300393,-1.2333763627225218,tracking,high,16.587790365442395,16.505956693188107,-20.30512426639583,-20.30512426639583,tracking
26.233125465,1775229206,405463134,1.803054166782895,-0.04658588161054958,-0.43284563366067225,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.1467690366565726,1.1911533746713683,0.9711495152931054,tracking,tracking,0.0,0.05886220932006836,0.012713918292245704,0.10133464847185762,-0.12714154969585353,-20.46544146676124,-1.2439911953228742,-1.2546700621472322,tracking,high,16.53336621179644,16.514923196377264,-20.626388634671518,-20.626388634671518,tracking
26.238496094,1775229206,459842988,1.807871935758381,-0.03935552521754522,-0.43311003619714306,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.1467690366565726,1.1911533746713683,0.9711495152931054,tracking,tracking,0.0,0.05886220932006836,0.012713918292245704,0.10133464847185762,-0.12714154969585353,-20.46544146676124,-1.2439911953228742,-1.2546700621472322,tracking,high,16.53336621179644,16.514923196377264,-20.626388634671518,-20.626388634671518,tracking
26.270187867999994,1775229206,481256692,1.7882818836988386,-0.0326457901094768,-0.42483046004534186,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.1467690366565726,1.1911533746713683,0.9711495152931054,tracking,tracking,0.0,0.018698930740356445,0.011442197301186778,0.0988180371261606,-0.12735857376631907,-21.288236322610945,-1.2988240073252741,-1.288819100947339,tracking,high,16.470450928154015,16.516259791216747,-21.138781256499044,-21.138781256499044,tracking
26.27558182499999,1775229206,496965590,1.7896713601518452,-0.0305605074805164,-0.4249067154864829,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.1467690366565726,1.1911533746713683,0.9711495152931054,tracking,tracking,0.0,0.018698930740356445,0.011442197301186778,0.0988180371261606,-0.12735857376631907,-21.288236322610945,-1.2988240073252741,-1.288819100947339,tracking,high,16.470450928154015,16.516259791216747,-21.138781256499044,-21.138781256499044,tracking
26.29830788800001,1775229206,519727153,1.791689062063298,-0.027532403810772054,-0.4250174483808879,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.1467690366565726,1.1911533746713683,0.9711495152931054,tracking,tracking,0.0,0.014922380447387695,0.008783446986359704,0.10265464277976953,-0.12690872530623754,-20.046605122237317,-1.2163055880738145,-1.2362687343669547,tracking,high,16.566366069494237,16.512686664742997,-20.34884116603381,-20.34884116603381,tracking
26.331002912999992,1775229206,534167178,1.7917802226469417,-0.0399634587485512,-0.42863349362711517,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.1467690366565726,1.1911533746713683,0.9711495152931054,tracking,tracking,0.0,0.02547931671142578,0.013534220488690445,0.09462936693907965,-0.12785307652471994,-22.732052070813094,-1.3965550572641119,-1.35109301330346,tracking,high,16.36573417347699,16.516595637807328,-22.064085751906784,-21.43815621103288,tracking
26.34025016199999,1775229206,561033128,1.7941572456800148,-0.036396097222718575,-0.42876394631639775,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.1467690366565726,1.1911533746713683,0.9711495152931054,tracking,tracking,0.0,0.02547931671142578,0.013534220488690445,0.09462936693907965,-0.12785307652471994,-22.732052070813094,-1.3965550572641119,-1.35109301330346,tracking,high,16.36573417347699,16.516595637807328,-22.064085751906784,-21.43815621103288,tracking
26.36560616700001,1775229206,586563633,1.7964197788292096,-0.0330005585194511,-0.4288881157206469,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.1467690366565726,1.1911533746713683,0.9711495152931054,tracking,tracking,0.0,0.01765584945678711,0.005488161854481268,0.09816775845115297,-0.12804843500371807,-21.5061698977162,-1.3134495830644934,-1.3043838122007578,tracking,high,16.36573417347699,16.495299006664393,-22.064085751906784,-22.064085751906784,tracking
26.41968853099999,1775229206,610851742,1.8054552755212239,-0.045279081177920705,-0.42771252332488324,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.1467690366565726,1.1911533746713683,0.9711495152931054,tracking,tracking,0.0,0.025527238845825195,0.006879460444052612,0.09500932550076145,-0.12872546343928787,-22.597093870106264,-1.3873343842353714,-1.3548718797951702,tracking,high,16.375233137519036,16.49192690610848,-22.119852137795434,-22.119852137795434,tracking
26.431661995000013,1775229206,651731863,1.809074356336443,-0.03984767833518084,-0.4279111410153757,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.1467690366565726,1.1911533746713683,0.9711495152931054,tracking,tracking,0.0,0.03444933891296387,0.008950677989266171,0.0956775675157393,-0.12917127806309509,-22.361708802017823,-1.3712954327329094,-1.3500685836504565,tracking,high,16.391939187893485,16.49192690610848,-22.04896020613482,-22.04896020613482,tracking
26.432865537999987,1775229206,653280347,1.8092121795841394,-0.039640837532901464,-0.42791870485176153,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.1467690366565726,1.1911533746713683,0.9711495152931054,tracking,tracking,0.0,0.03444933891296387,0.008950677989266171,0.0956775675157393,-0.12917127806309509,-22.361708802017823,-1.3712954327329094,-1.3500685836504565,tracking,high,16.391939187893485,16.49192690610848,-22.04896020613482,-22.04896020613482,tracking
26.464960431999998,1775229206,686398799,1.81214924561943,-0.0352329810555585,-0.4280798930933449,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.1467690366565726,1.1911533746713683,0.9711495152931054,tracking,tracking,0.0,0.02530384063720703,0.010464403281679508,0.0903664162674772,-0.13040594353160534,-24.303769635508502,-1.5053217365983682,-1.4430797293721864,tracking,high,16.25916040668693,16.484647151614507,-23.408940605959764,-23.13229353946815,tracking
26.481615922000003,1775229206,688135011,1.8130423037851457,-0.05513559740304555,-0.4477374708465464,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.1467690366565726,1.1911533746713683,0.9711495152931054,tracking,tracking,0.0,0.02530384063720703,0.010464403281679508,0.0903664162674772,-0.13040594353160534,-24.303769635508502,-1.5053217365983682,-1.4430797293721864,tracking,high,16.25916040668693,16.46819787712629,-23.408940605959764,-23.408940605959764,tracking
26.50183132699999,1775229206,719759972,1.8158425399315257,-0.05093309092630935,-0.4478911497679699,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.0639921018860843,1.1194737118872733,0.9682624485713704,tracking,tracking,0.0,0.023689985275268555,0.020169350555772333,0.1021659831137159,-0.12948753100458105,-20.200658361892522,-1.2264713547104462,-1.2674231388783768,tracking,high,16.25916040668693,16.452849047044122,-23.408940605959764,-23.408940605959764,tracking
26.531632548000005,1775229206,753073731,1.818795795601494,-0.04650093755362119,-0.44805322650804597,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.0639921018860843,1.1194737118872733,0.9682624485713704,tracking,tracking,0.0,0.025442838668823242,0.009629234735161274,0.09701290879868599,-0.12957766307488058,-21.89874930483485,-1.3399068880432121,-1.3356744445604716,tracking,high,16.42532271996715,16.452849047044122,-21.836091373931257,-21.836091373931257,tracking
26.59212266200001,1775229206,763923381,1.8051950739790907,-0.047973104390135884,-0.4311872192218182,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.0639921018860843,1.1194737118872733,0.9682624485713704,tracking,tracking,0.0,0.02570056915283203,0.014231369984509797,0.09277450389225764,-0.13034512853903266,-23.402754348174383,-1.4426523935216335,-1.4049671307367715,tracking,high,16.31936259730644,16.441270623930624,-22.854943340443462,-22.854943340443462,tracking
26.603501961000006,1775229206,824255208,1.8105382240757601,-0.039954272508240136,-0.4314804550422763,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.0639921018860843,1.1194737118872733,0.9682624485713704,tracking,tracking,0.0,0.05904412269592285,0.014231369984509797,0.09277450389225764,-0.13097445021963736,-23.402754348174383,-1.4426523935216335,-1.4117504780380468,tracking,high,16.31936259730644,16.43113086655049,-22.95387917478332,-22.95387917478332,tracking
26.647848743999987,1775229206,841289712,1.7889078220640635,-0.033578573573285725,-0.427199394357994,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.0639921018860843,1.1194737118872733,0.9682624485713704,tracking,tracking,0.0,0.021178483963012695,0.012108933035642252,0.09241455319131173,-0.13154939502152435,-23.535229970800994,-1.451812332308199,-1.4234705517560393,tracking,high,16.310363829782794,16.415951378916265,-23.12447702458395,-23.12447702458395,tracking
26.65441733899999,1775229206,875524458,1.7919393205898781,-0.029028995779490644,-0.4273657651208121,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.0639921018860843,1.1194737118872733,0.9682624485713704,tracking,tracking,0.0,0.021178483963012695,0.012108933035642252,0.09241455319131173,-0.13154939502152435,-23.535229970800994,-1.451812332308199,-1.4234705517560393,tracking,high,16.310363829782794,16.415951378916265,-23.12447702458395,-23.12447702458395,tracking
26.664928773000014,1775229206,886377776,1.7929016950356085,-0.027584694431386197,-0.4274185809045868,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.0639921018860843,1.1194737118872733,0.9682624485713704,tracking,tracking,0.0,0.002960681915283203,0.027362975619682355,0.09754892947810453,-0.13118067909396014,-21.715645100376015,-1.327548891562059,-1.3447680030502482,tracking,high,16.43872323695261,16.415951378916265,-21.970646299133126,-22.041143691250618,tracking
26.70784192900001,1775229206,917163127,1.7847670356155039,-0.023131084344107072,-0.41992412845531646,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.0639921018860843,1.1194737118872733,0.9682624485713704,tracking,tracking,0.0,0.025542020797729492,0.028018457591200637,0.09636117183621443,-0.1310726923747577,-22.1234818584129,-1.355117942091006,-1.3602231051895322,tracking,high,16.409029295905363,16.41761073142167,-22.198747076295927,-22.198747076295927,tracking
26.713640636000008,1775229206,934747922,1.7863227834210067,-0.020796266890498336,-0.4200095089847642,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.0639921018860843,1.1194737118872733,0.9682624485713704,tracking,tracking,0.0,0.025542020797729492,0.028018457591200637,0.09636117183621443,-0.1310726923747577,-22.1234818584129,-1.355117942091006,-1.3602231051895322,tracking,high,16.409029295905363,16.41696859304195,-22.198747076295927,-22.198747076295927,tracking
26.73163370200001,1775229206,953068179,1.7879467348180316,-0.018359091628431454,-0.4200986325750948,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.0639921018860843,1.1194737118872733,0.9682624485713704,tracking,tracking,0.0,0.010425567626953125,0.02974865362713454,0.09658412359479207,-0.1309476602499717,-22.04634251082307,-1.3498913134654158,-1.3557886677043116,tracking,high,16.4146030898698,16.41696859304195,-22.133374934354595,-22.133374934354595,tracking
26.765636083999993,1775229206,986570871,1.790914679516853,-0.013904893422499292,-0.4202615154593648,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.0639921018860843,1.1194737118872733,0.9682624485713704,tracking,tracking,0.0,0.02567601203918457,0.030891211823624552,0.09466511665717595,-0.13115915322471164,-22.71931924556158,-1.395684343782338,-1.38550669830891,tracking,high,16.366627916429398,16.416796617472496,-22.570311472797325,-22.570311472797325,tracking
26.855070366000007,1775229206,993177171,1.784126530409831,-0.021138589549400816,-0.43372794831405403,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.0639921018860843,1.1194737118872733,0.9682624485713704,tracking,tracking,0.0,0.009141683578491211,0.03488947153717183,0.09521092126991082,-0.13182626325392205,-22.525819240739352,-1.3824720258301861,-1.38457081914176,tracking,high,16.284502148243142,16.404020227662937,-23.409158939983428,-23.409158939983428,tracking
26.857268499000014,1775229207,37997207,1.7880948085411734,-0.01518312233995955,-0.43394573019788607,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.0639921018860843,1.1194737118872733,0.9682624485713704,tracking,tracking,0.0,0.009141683578491211,0.03488947153717183,0.09521092126991082,-0.13182626325392205,-22.525819240739352,-1.3824720258301861,-1.38457081914176,tracking,high,16.284502148243142,16.39435829522202,-23.409158939983428,-23.409158939983428,tracking
26.858198284999986,1775229207,46360206,1.7919563061818933,-0.034633338449804624,-0.42714959605302394,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.0639921018860843,1.1194737118872733,0.9682624485713704,tracking,tracking,0.0,0.009141683578491211,0.03488947153717183,0.09521092126991082,-0.13182626325392205,-22.525819240739352,-1.3824720258301861,-1.38457081914176,tracking,high,16.38027303174777,16.39435829522202,-22.556593330909873,-22.556593330909873,tracking
26.860258477000002,1775229207,81284447,1.7950494986288894,-0.029991172356384717,-0.4273193526214563,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.0639921018860843,1.1194737118872733,0.9682624485713704,tracking,tracking,0.0,0.04062366485595703,0.03488947153717183,0.09521092126991082,-0.13179029420586705,-22.525819240739352,-1.3824720258301861,-1.384193036345677,tracking,high,16.38027303174777,16.39435829522202,-22.556593330909873,-22.556593330909873,tracking
26.86484041099999,1775229207,86369339,1.7955001664882102,-0.029314824184784788,-0.42734408558929193,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.0639921018860843,1.1194737118872733,0.9682624485713704,tracking,tracking,0.0,0.04062366485595703,0.03488947153717183,0.09521092126991082,-0.13179029420586705,-22.525819240739352,-1.3824720258301861,-1.384193036345677,tracking,high,16.38027303174777,16.393250890973572,-22.551055007354556,-22.551055007354556,tracking
26.89825331200001,1775229207,119743035,1.7984582832756408,-0.024875375399656167,-0.4275064291108998,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.0639921018860843,1.1194737118872733,0.9682624485713704,tracking,tracking,0.0,0.025506258010864258,0.017161994949899714,0.09732679110376935,-0.13141456634092147,-21.791339413195416,-1.33265379149409,-1.3502404101745007,tracking,high,16.433169777594234,16.392390546888645,-22.051497424090623,-22.051497424090623,tracking
26.91735078900001,1775229207,121635068,1.7993190934488967,-0.04545400186357515,-0.4309037608787163,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.0639921018860843,1.1194737118872733,0.9682624485713704,tracking,tracking,0.0,0.025506258010864258,0.017161994949899714,0.09732679110376935,-0.13141456634092147,-21.791339413195416,-1.33265379149409,-1.3502404101745007,tracking,high,16.433169777594234,16.395381117233384,-22.051497424090623,-22.051497424090623,tracking
26.931625451000002,1775229207,153052661,1.8021010052959738,-0.04127899591982104,-0.43105643414975686,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.0639921018860843,1.1194737118872733,0.9682624485713704,tracking,tracking,0.0,0.023451805114746094,0.010889210753204134,0.10460665770881335,-0.12991521859265887,-19.44269417668142,-1.176644578120206,-1.241940249676032,tracking,high,16.615166442720334,16.395381117233384,-20.434491763726005,-20.96816409075729,tracking
26.964984955000006,1775229207,186412924,1.8050583823481385,-0.03684065730615075,-0.43121873707417513,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.0639921018860843,1.1194737118872733,0.9682624485713704,tracking,tracking,0.0,0.025527238845825195,0.006850624806338612,0.10016984323918084,-0.1294117776250234,-20.842247852769976,-1.2690278852138186,-1.2919235314766346,tracking,high,16.615166442720334,16.426345393775716,-20.434491763726005,-20.434491763726005,tracking
26.994199245999994,1775229207,199470340,1.7834091086984223,-0.029883782860829516,-0.42918777141283904,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.0639921018860843,1.1194737118872733,0.9682624485713704,tracking,tracking,0.0,0.025528907775878906,0.005144847142622151,0.09588985881209428,-0.12969931711963104,-22.28745149606375,-1.3662468678617838,-1.3525863811499583,tracking,high,16.397246470302356,16.426345393775716,-22.086129300022264,-22.086129300022264,tracking
27.004625215999994,1775229207,221475717,1.7853567471125413,-0.026960828287781402,-0.42929465917342724,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.14727528601358,1.1956536040800494,0.9739564309266285,tracking,tracking,0.0,0.025528907775878906,0.005144847142622151,0.09588985881209428,-0.12969931711963104,-22.28745149606375,-1.3662468678617838,-1.3525863811499583,tracking,high,16.397246470302356,16.426345393775716,-22.086129300022264,-22.086129300022264,tracking
27.031621511999987,1775229207,253074402,1.7881577441294805,-0.02275717992040234,-0.42944837985196016,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.14727528601358,1.1956536040800494,0.9739564309266285,tracking,tracking,0.0,0.023881912231445312,0.038578224983981224,0.10679851872324102,-0.12815004606520347,-18.785813886161428,-1.1338383448926335,-1.199923440860571,tracking,high,16.669962968081027,16.424250920620196,-19.797711371961118,-21.002522295022544,tracking
27.083196138000005,1775229207,276213391,1.774953958863209,-0.020358377207102735,-0.4172303514044426,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.14727528601358,1.1956536040800494,0.9739564309266285,tracking,tracking,0.0,0.026849985122680664,0.038248096434648715,0.1029695194615913,-0.12750620731611553,-19.94795397178326,-1.2098062103930975,-1.2382907872428857,tracking,high,16.57423798653978,16.45930661602553,-20.37938890315964,-20.37938890315964,tracking
27.096297668999995,1775229207,315353176,1.7784186674960674,-0.015158651288124344,-0.41742049704142137,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.14727528601358,1.1956536040800494,0.9739564309266285,tracking,tracking,0.0,0.0357813835144043,0.05076834857208131,0.10732681135205722,-0.1262652481416054,-18.630748994002605,-1.1237824748590755,-1.1764557853808368,tracking,high,16.68317028380143,16.45930661602553,-19.439808569915975,-19.439808569915975,tracking
27.098725844,1775229207,319837579,1.778816391445638,-0.01456175967375641,-0.4174423244104,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.14727528601358,1.1956536040800494,0.9739564309266285,tracking,tracking,0.0,0.0357813835144043,0.05076834857208131,0.10732681135205722,-0.1262652481416054,-18.630748994002605,-1.1237824748590755,-1.1764557853808368,tracking,high,16.68317028380143,16.45930661602553,-19.439808569915975,-19.439808569915975,tracking
27.135214007000002,1775229207,354915027,1.7819257312567258,-0.009895360123360359,-0.4176129671574858,0.0886478452853811,0.13303990252470407,-0.004865055851659606,predicted,0.043570518493652344,tracking,1.14727528601358,1.1956536040800494,0.9739564309266285,tracking,tracking,0.0,0.025547027587890625,0.05027174670459394,0.1023923414246654,-0.12605512033389846,-20.129152330491312,-1.2217502763540418,-1.2310991093669132,tracking,high,16.559808535616636,16.475612768712494,-20.270687224176736,-20.270687224176736,tracking
27.165625979999987,1775229207,353608050,1.8023310543035151,-0.04904425848645974,-0.43106977575440947,0.0886478452853811,0.13303990252470407,-0.004865055851659606,predicted,0.043570518493652344,tracking,1.14727528601358,1.1956536040800494,0.9739564309266285,tracking,tracking,0.0,0.023695945739746094,0.05057660285339379,0.09877958077146702,-0.1264739945475567,-21.301062663759087,-1.299683581323218,-1.280365775596502,tracking,high,16.469489519286675,16.481777812924882,-21.01226849793086,-21.01226849793086,tracking
27.17125299899999,1775229207,392689232,1.8057923390188568,-0.0438496710753742,-0.4312597334843963,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.14727528601358,1.1956536040800494,0.9739564309266285,tracking,tracking,0.0,0.023695945739746094,0.05057660285339379,0.09877958077146702,-0.1264739945475567,-21.301062663759087,-1.299683581323218,-1.280365775596502,tracking,high,16.469489519286675,16.481777812924882,-21.01226849793086,-21.01226849793086,tracking
27.19824199499999,1775229207,419741464,1.8081904973452434,-0.040250590365017824,-0.43139134609338226,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.14727528601358,1.1956536040800494,0.9739564309266285,tracking,tracking,0.0,0.019237279891967773,0.014080523208106195,0.10391239176084344,-0.12597755687722212,-19.65540538885621,-1.1905799240467618,-1.212343924939791,tracking,high,16.469489519286675,16.480104799215162,-21.01226849793086,-21.01226849793086,tracking
27.230940607999997,1775229207,429260104,1.7889868651684206,-0.030678584097146272,-0.43105572262648423,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.14727528601358,1.1956536040800494,0.9739564309266285,tracking,tracking,0.0,0.025528669357299805,0.013253965579755047,0.098270185872501,-0.12649374804200378,-21.47169445200252,-1.3111330199133004,-1.2872037120813118,tracking,high,16.456754646812524,16.480104799215162,-21.114621937485634,-21.06982085067181,tracking
27.236383181999997,1775229207,457806464,1.7915144983016449,-0.0268851916623974,-0.43119444090357323,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.14727528601358,1.1956536040800494,0.9739564309266285,tracking,tracking,0.0,0.025528669357299805,0.013253965579755047,0.098270185872501,-0.12649374804200378,-21.47169445200252,-1.3111330199133004,-1.2872037120813118,tracking,high,16.456754646812524,16.480104799215162,-21.114621937485634,-21.06982085067181,tracking
27.265580371,1775229207,486551350,1.7940604980047583,-0.02306423525629739,-0.43133416715088446,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.14727528601358,1.1956536040800494,0.9739564309266285,tracking,tracking,0.0,0.020856380462646484,0.008200519468089775,0.0987951532389904,-0.1268311210462447,-21.295867848078615,-1.299335425893617,-1.283778777481461,tracking,high,16.46987883097476,16.47841171143262,-21.063373515386502,-21.063373515386502,tracking
27.307715470999995,1775229207,506285298,1.7800017731596705,-0.02398690850942739,-0.42409510785211135,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.14727528601358,1.1956536040800494,0.9739564309266285,tracking,tracking,0.0,0.025586843490600586,0.007511541390940354,0.09489587632070966,-0.12774583040544088,-22.6373046805771,-1.3900797887427025,-1.3461684043436373,tracking,high,16.37239690801774,16.477922683241726,-21.991345064845024,-21.991345064845024,tracking
27.319234848000008,1775229207,539983621,1.7829838573697183,-0.019511490169048837,-0.424258766722663,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.14727528601358,1.1956536040800494,0.9739564309266285,tracking,tracking,0.0,0.025586843490600586,0.007511541390940354,0.09489587632070966,-0.12774583040544088,-22.6373046805771,-1.3900797887427025,-1.3461684043436373,tracking,high,16.37239690801774,16.46996512308835,-21.991345064845024,-21.991345064845024,tracking
27.332418216000008,1775229207,553214884,1.7841568450133163,-0.01775110714716522,-0.42432314110628216,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.14727528601358,1.1956536040800494,0.9739564309266285,tracking,tracking,0.0,0.005326271057128906,0.004743172672159267,0.09901950481915098,-0.12782111650750955,-21.22116725814781,-1.294331725472907,-1.290868064236049,tracking,high,16.475487620478773,16.46996512308835,-21.169413667609003,-21.169413667609003,tracking
27.363432864000004,1775229207,558630037,1.7818371980856034,-0.02979726408945152,-0.42877407849612087,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.14727528601358,1.1956536040800494,0.9739564309266285,tracking,tracking,0.0,0.02555251121520996,0.0037241248654474902,0.09729625809075114,-0.12816483693948946,-21.80176438826243,-1.333357284325876,-1.3172637823331939,tracking,high,16.43240645226878,16.47033339579799,-21.56289778558383,-21.56289778558383,tracking
27.369289165999987,1775229207,590441144,1.7846541099784075,-0.025569731176126077,-0.4289286725941903,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.14727528601358,1.1956536040800494,0.9739564309266285,tracking,tracking,0.0,0.02555251121520996,0.0037241248654474902,0.09729625809075114,-0.12816483693948946,-21.80176438826243,-1.333357284325876,-1.3172637823331939,tracking,high,16.43240645226878,16.47033339579799,-21.56289778558383,-21.56289778558383,tracking
27.398334148999993,1775229207,619761322,1.7872530535912707,-0.02166931821279407,-0.4290713044403586,0.0886478452853811,0.13303990252470407,-0.004865055851659606,corrected,0.0,tracking,1.1544851137380792,1.2061297825719486,0.9651342995626575,tracking,tracking,0.0,0.021460771560668945,0.006602344283321553,0.10233939715108564,-0.12762144675656734,-20.145854819737316,-1.2228526459381683,-1.2470412207740222,tracking,high,16.55848492877714,16.46761053610166,-20.511444667926366,-20.511444667926366,tracking
