t_monotonic_s,stamp_sec,stamp_nanosec,x_m,y_m,yaw_rad,vx_mps,vy_mps,yaw_rate_rps,odom_source,odom_prediction_age_s,planner_state,planner_path_forward_span_m,planner_path_length_m,planner_path_max_curvature_m_inv,local_path_source,tracker_state,path_age_s,odom_age_s,path_deviation_m,cmd_linear_x_mps,cmd_angular_z_rps,tracker_desired_steering_deg,raw_curvature_m_inv,filtered_curvature_m_inv,fusion_state,fusion_confidence,desired_speed_pct,applied_speed_pct,desired_steering_deg,applied_steering_deg,bridge_state
14.426702269999964,1775227971,605814908,0.0438858578199975,-0.023456626397452263,-0.27922349069225955,0.04666268263205303,0.06617029807850924,0.003775138306189311,corrected,0.0,tracking,1.160811169779524,1.183513099478792,0.9744064706031061,tracking,tracking,0.0,0.018060922622680664,0.009219304459797111,0.11387995489630433,0.09423176778615325,16.80645068810627,1.0068021765753787,0.827465798278177,tracking,high,17.10483599936807,17.955550860893794,12.232188128941937,12.232188128941937,tracking
14.459881161999988,1775227971,639141840,0.04544101208502077,-0.021251330527815134,-0.279097674470243,0.04666268263205303,0.06617029807850924,0.003775138306189311,corrected,0.0,tracking,1.160811169779524,1.183513099478792,0.9744064706031061,tracking,tracking,0.0,0.033544301986694336,0.007788630582508672,0.11568126060395574,0.0976131160312711,16.33537440021338,0.9769692621306119,0.8438109640372746,tracking,high,16.84699887240761,17.875189308816744,13.941281401492203,13.941281401492203,tracking
14.477638742999943,1775227971,644442773,0.06695164413258331,-0.03158124100620199,-0.2765276648304699,0.027661230113590517,0.07073135496039604,0.07608035546846517,corrected,0.0,tracking,1.160811169779524,1.183513099478792,0.9744064706031061,tracking,tracking,0.0,0.033544301986694336,0.007788630582508672,0.11568126060395574,0.0976131160312711,16.33537440021338,0.9769692621306119,0.8438109640372746,tracking,high,16.892031515098893,17.875189308816744,14.20562095531832,14.20562095531832,tracking
14.498651271999961,1775227971,672724171,0.06773206427540601,-0.029585661853953272,-0.2743811716471632,0.027661230113590517,0.07073135496039604,0.07608035546846517,corrected,0.0,tracking,1.160811169779524,1.183513099478792,0.9744064706031061,tracking,tracking,0.0,0.03186941146850586,0.013307508383485994,0.10897825718377468,0.10148267669738827,18.153952717648544,1.0929765107788074,0.931219486527975,tracking,high,16.892031515098893,17.79973907337284,14.20562095531832,14.20562095531832,tracking
14.531857772999956,1775227971,707457416,0.06869310034619219,-0.027128237394759613,-0.27173790648566537,0.027661230113590517,0.07073135496039604,0.07608035546846517,predicted,0.0282135009765625,tracking,1.160811169779524,1.183513099478792,0.9744064706031061,tracking,tracking,0.0,0.03473210334777832,0.013143899662804845,0.11195908842731869,0.10416794405829714,17.322797756487027,1.0396728871010976,0.930410791312584,tracking,high,16.72445642959437,17.721714042530422,15.608548080405106,15.608548080405106,tracking
14.564600026999983,1775227971,721024649,0.09275533762990776,-0.035736833455436434,-0.26830516612704164,0.013326579076049797,0.07725114916022971,0.13567468482298756,predicted,0.0282135009765625,tracking,1.160811169779524,1.183513099478792,0.9744064706031061,tracking,tracking,0.0,0.033391475677490234,0.013286694748204984,0.11589655277157423,0.10572555094700059,16.279900395957636,0.9734656723101147,0.9122406872219907,tracking,high,16.798977210682967,17.66227461620274,15.595653148367933,15.595653148367933,tracking
14.575175912999953,1775227971,754419630,0.0931996486506196,-0.03316126348067605,-0.26378174287232237,0.013326579076049797,0.07725114916022971,0.13567468482298756,corrected,0.0,tracking,1.160811169779524,1.183513099478792,0.9744064706031061,tracking,tracking,0.0,0.033391475677490234,0.013286694748204984,0.11589655277157423,0.10572555094700059,16.279900395957636,0.9734656723101147,0.9122406872219907,tracking,high,16.798977210682967,17.66227461620274,15.595653148367933,15.595653148367933,tracking
14.59325551500001,1775227971,772472790,0.09344051371585978,-0.03176502345717306,-0.2613295537827712,0.013326579076049797,0.07725114916022971,0.13567468482298756,corrected,0.0,tracking,1.160811169779524,1.183513099478792,0.9744064706031061,tracking,tracking,0.0,0.018380165100097656,0.0127908563356132,0.10770314780659444,0.10834352759000684,18.52104327246512,1.1166792065013795,1.0059457852110538,tracking,high,16.897413819289355,17.607613376371045,15.305499101264406,15.305499101264406,tracking
14.631729285999995,1775227971,797669871,0.1135352553763761,-0.04103183020215956,-0.24440587340489822,0.0018495458213637576,0.08047876823443267,0.20461890231406688,corrected,0.0,tracking,1.160811169779524,1.183513099478792,0.9744064706031061,tracking,tracking,0.0,0.03372454643249512,0.012948458989045949,0.11028033878109894,0.1100685462778076,17.786314740907716,1.0693380710276446,0.9980795080462009,tracking,high,16.692578695164862,17.54108640064313,16.792960086392693,16.792960086392693,tracking
14.638682392999954,1775227971,817455567,0.11357177927444026,-0.039442576076432534,-0.24036516252128864,0.0018495458213637576,0.08047876823443267,0.20461890231406688,corrected,0.0,tracking,1.160811169779524,1.183513099478792,0.9744064706031061,tracking,tracking,0.0,0.03372454643249512,0.012948458989045949,0.11028033878109894,0.1100685462778076,17.786314740907716,1.0693380710276446,0.9980795080462009,tracking,high,16.692578695164862,17.54108640064313,16.792960086392693,16.792960086392693,tracking
14.65999655600001,1775227971,839193703,0.11361197156937979,-0.037693700027034205,-0.23591860965570763,0.0018495458213637576,0.08047876823443267,0.20461890231406688,corrected,0.0,tracking,1.160811169779524,1.183513099478792,0.9744064706031061,tracking,tracking,0.0,0.022034883499145508,0.02216534175391234,0.10165113154548938,0.11289511369490399,20.364237056664386,1.2372877378027631,1.1106134479613035,tracking,high,16.757008469527474,17.48417101526242,16.668954273045433,16.668954273045433,tracking
14.679671134999921,1775227971,850264907,0.12766646817693458,-0.04122496827120711,-0.22980974857616773,-0.005058633570386439,0.08334231098508396,0.2531343888159209,corrected,0.0,tracking,1.160811169779524,1.183513099478792,0.9744064706031061,tracking,tracking,0.0,0.022034883499145508,0.02216534175391234,0.10165113154548938,0.11289511369490399,20.364237056664386,1.2372877378027631,1.1106134479613035,tracking,high,16.541278288637233,17.48417101526242,18.427249698639155,17.752287606378765,tracking
14.693416903999946,1775227971,872658177,0.12755349539133343,-0.03936371208425147,-0.22415658223429377,-0.005058633570386439,0.08334231098508396,0.2531343888159209,corrected,0.0,tracking,1.160811169779524,1.183513099478792,0.9744064706031061,tracking,tracking,0.0,0.022034883499145508,0.02216534175391234,0.10165113154548938,0.11289511369490399,20.364237056664386,1.2372877378027631,1.1106134479613035,tracking,high,16.541278288637233,17.415248595602986,18.427249698639155,18.427249698639155,tracking
14.729341577000014,1775227971,905940577,0.1273851337386592,-0.036589909827199334,-0.2157317529880688,-0.005058633570386439,0.08334231098508396,0.2531343888159209,corrected,0.0,tracking,1.160811169779524,1.183513099478792,0.9744064706031061,tracking,tracking,0.0,0.03475308418273926,0.012242083219691833,0.10238824196221562,0.11730019289491983,20.13044511075697,1.2218355918478794,1.1456412440229922,tracking,high,16.48401865780626,17.3476672438474,19.23868213099934,19.23868213099934,tracking
14.777654386999984,1775227971,927616368,0.1597403532297825,-0.042649180620934535,-0.20773516191793584,-0.015218179769692697,0.08923344528893074,0.302682972718081,corrected,0.0,tracking,1.160811169779524,1.183513099478792,0.9744064706031061,tracking,tracking,0.0,0.0348660945892334,0.011365690621301024,0.10724493730612636,0.11790971388737723,18.654699234563246,1.1253344322100696,1.099443170457629,tracking,high,16.68112343265316,17.290392475399013,18.254258261641773,18.254258261641773,tracking
14.786986665999962,1775227971,967072978,0.15914051594667541,-0.03913196974588671,-0.1958046594041222,-0.015218179769692697,0.08923344528893074,0.302682972718081,corrected,0.0,tracking,1.160811169779524,1.183513099478792,0.9744064706031061,tracking,tracking,0.0,0.0348660945892334,0.011365690621301024,0.10724493730612636,0.11790971388737723,18.654699234563246,1.1253344322100696,1.099443170457629,tracking,high,16.68112343265316,17.290392475399013,18.254258261641773,18.254258261641773,tracking
14.793108491999988,1775227971,972476973,0.15905815723767572,-0.038649050535783325,-0.19416658052435387,-0.015218179769692697,0.08923344528893074,0.302682972718081,corrected,0.0,tracking,1.160811169779524,1.183513099478792,0.9744064706031061,tracking,tracking,0.0,0.005630970001220703,0.0172552038201539,0.10857400990210327,0.11819203649457788,18.269565711133396,1.1004306916913014,1.088584980891346,tracking,high,16.68112343265316,17.24650708456584,18.254258261641773,18.254258261641773,tracking
14.828979806999996,1775227972,5852902,0.15855029727837774,-0.03567115866052054,-0.18406546695287812,-0.015218179769692697,0.08923344528893074,0.302682972718081,corrected,0.0,tracking,1.1557892265615557,1.1969173504112567,0.9734333770088374,tracking,tracking,0.0,0.034198760986328125,0.01820661938861376,0.10834563994675284,0.11846091066153976,18.33519139896784,1.1046663430610468,1.0933611238971697,tracking,high,16.71435024755258,17.207213250179095,18.085769135738698,18.085769135738698,tracking
14.841559490000009,1775227972,3164188,0.19136412536286057,-0.03997858571145027,-0.17556381113030836,-0.034147165616958484,0.08837354094212833,0.3720741997166669,corrected,0.0,tracking,1.1557892265615557,1.1969173504112567,0.9734333770088374,tracking,tracking,0.0,0.034198760986328125,0.01820661938861376,0.10834563994675284,0.11846091066153976,18.33519139896784,1.1046663430610468,1.0933611238971697,tracking,high,16.70864099866882,17.207213250179095,18.159921750938615,18.159921750938615,tracking
14.859944223999946,1775227972,39196104,0.19013507118429743,-0.03679776915444143,-0.16217179625484235,-0.034147165616958484,0.08837354094212833,0.3720741997166669,corrected,0.0,tracking,1.1557892265615557,1.1969173504112567,0.9734333770088374,tracking,tracking,0.0,0.03626513481140137,0.010155271331697961,0.11022335896513856,0.11837412436634903,17.802252656095423,1.0703608172062793,1.0739477137853184,tracking,high,16.70864099866882,17.171064682303825,18.159921750938615,18.159921750938615,tracking
14.896659419000002,1775227972,72753153,0.1889898725884137,-0.03383397250626703,-0.14969348822014933,-0.034147165616958484,0.08837354094212833,0.3720741997166669,corrected,0.0,tracking,1.1557892265615557,1.1969173504112567,0.9734333770088374,tracking,tracking,0.0,0.03354334831237793,0.008232924110026818,0.1182752804341709,0.1169853724548146,15.678433866629609,0.9356040887218652,0.9890940188463622,tracking,high,16.755583974128463,17.141688766154733,17.858126373665353,17.858126373665353,tracking
14.961859387000004,1775227972,80749934,0.20577352056119866,-0.03726877677753726,-0.12679514064430714,-0.04779730524510219,0.08774816833171686,0.4208743502768193,corrected,0.0,tracking,1.1557892265615557,1.1969173504112567,0.9734333770088374,tracking,tracking,0.0,0.06637883186340332,0.00649356363530426,0.12679397010262966,0.11237577843350692,13.685212693673956,0.8116677200869399,0.8862864562293273,tracking,high,17.16984925256574,17.128300944866325,15.152280879176082,15.443774752330741,tracking
14.970966642999997,1775227972,148056382,0.20255923091566186,-0.031367857731220146,-0.09849203737876425,-0.04779730524510219,0.08774816833171686,0.4208743502768193,corrected,0.0,tracking,1.1557892265615557,1.1969173504112567,0.9734333770088374,tracking,tracking,0.0,0.06637883186340332,0.00649356363530426,0.12679397010262966,0.11237577843350692,13.685212693673956,0.8116677200869399,0.8862864562293273,tracking,high,17.16984925256574,17.131303702768193,15.152280879176082,15.152280879176082,tracking
15.038727042999994,1775227972,157162453,0.25964789358860707,-0.03540029848448653,-0.11296051390456327,-0.060884529460299694,0.0873645238733747,0.44091974177406834,corrected,0.0,tracking,1.1557892265615557,1.1969173504112567,0.9734333770088374,tracking,tracking,0.0,0.05946707725524902,0.005422152994765586,0.161332559715643,0.09899006745246765,7.575014207748563,0.4432822173652442,0.6135777404569962,tracking,high,18.033313992891074,17.201828806387407,11.050099631868589,12.722283434751867,tracking
15.0524327359999,1775227972,230118875,0.25520962567038113,-0.02903173216829097,-0.08081901651967621,-0.060884529460299694,0.0873645238733747,0.44091974177406834,corrected,0.0,tracking,1.1557892265615557,1.1969173504112567,0.9734333770088374,tracking,tracking,0.0,0.05946707725524902,0.005422152994765586,0.161332559715643,0.09899006745246765,7.575014207748563,0.4432822173652442,0.6135777404569962,tracking,high,18.033313992891074,17.262372484594795,10.429871948811048,11.638950101418533,tracking
15.09285420499998,1775227972,233373437,0.27708262094737934,-0.026030430101953078,-0.06441307598853176,-0.07599212530220044,0.0865572524095266,0.4565210648649948,corrected,0.0,tracking,1.1557892265615557,1.1969173504112567,0.9734333770088374,tracking,tracking,0.0,0.042719364166259766,0.008517472435846643,0.1761697597552867,0.08557072744973751,5.643372491482059,0.32938394882391947,0.485728808216585,tracking,high,18.40424399388217,17.399529126738734,8.867488405041787,8.867488405041787,tracking
15.097647047999999,1775227972,278010199,0.2736930815182425,-0.02216964559628085,-0.044050490478022036,-0.07599212530220044,0.0865572524095266,0.4565210648649948,corrected,0.0,tracking,1.1557892265615557,1.1969173504112567,0.9734333770088374,tracking,tracking,0.0,0.042719364166259766,0.008517472435846643,0.1761697597552867,0.08557072744973751,5.643372491482059,0.32938394882391947,0.485728808216585,tracking,high,18.40424399388217,17.399529126738734,8.867488405041787,8.867488405041787,tracking
15.12664185899996,1775227972,305806453,0.2715808021201929,-0.01976369760773146,-0.031361017243062096,-0.07599212530220044,0.0865572524095266,0.4565210648649948,corrected,0.0,tracking,1.1557892265615557,1.1969173504112567,0.9734333770088374,tracking,tracking,0.0,0.028040409088134766,0.01479218435101415,0.22007387426114777,0.07342863526605149,1.4145468292924483,0.08231172293126175,0.33365448539756415,tracking,high,18.40424399388217,17.54077331784409,8.290710405734345,8.290710405734345,tracking
15.164441994999947,1775227972,310202468,0.3066297298679704,-0.021295181443065303,-0.03365981565880509,-0.08548719312142558,0.08655574811316794,0.46076123940771296,corrected,0.0,tracking,1.0434773925121161,1.0800501117190449,0.9708725533274508,tracking,tracking,0.0,0.03370475769042969,0.012252762913564901,0.1994124213866881,0.053569877145074836,-3.1772154317506702,-0.18503259968858468,0.26863861725642196,tracking,high,19.501846856528694,17.683060583413557,5.716058627286136,6.121956805733603,tracking
15.169227320999994,1775227972,349801820,0.3032470140543391,-0.01787018306363304,-0.015427560347311381,-0.08548719312142558,0.08655574811316794,0.46076123940771296,corrected,0.0,tracking,1.0434773925121161,1.0800501117190449,0.9708725533274508,tracking,tracking,0.0,0.03370475769042969,0.012252762913564901,0.1994124213866881,0.053569877145074836,-3.1772154317506702,-0.18503259968858468,0.26863861725642196,tracking,high,19.501846856528694,17.683060583413557,5.716058627286136,6.121956805733603,tracking
15.220368077999979,1775227972,362790460,0.3469396002590203,-0.01482689319049077,-0.013644728998722593,-0.0871569532851422,0.08779098776194057,0.4331909788205363,corrected,0.0,tracking,1.0434773925121161,1.0800501117190449,0.9708725533274508,tracking,tracking,0.0,0.02274632453918457,0.01843795504800299,0.19624883600800505,0.03676801787845311,-3.479360411100645,-0.20267017250306502,0.18735406857115489,tracking,high,18.906220900200125,17.778300325710877,3.2169944258519645,3.472527465530476,tracking
15.231662730999915,1775227972,408687440,0.3429441986670055,-0.010802426535247945,0.006213375962377262,-0.0871569532851422,0.08779098776194057,0.4331909788205363,corrected,0.0,tracking,1.0434773925121161,1.0800501117190449,0.9708725533274508,tracking,tracking,0.0,0.04454302787780762,0.019664864601345537,0.1966585119008367,0.023057531153195743,-3.4396962111400295,-0.2003541694513022,0.11724654544738089,tracking,high,18.906220900200125,17.856367737681754,3.2169944258519645,3.2169944258519645,tracking
15.261410146999992,1775227972,439273193,0.3402785404018031,-0.008117376595832611,0.019462337400097854,-0.0871569532851422,0.08779098776194057,0.4331909788205363,corrected,0.0,tracking,1.0434773925121161,1.0800501117190449,0.9708725533274508,tracking,tracking,0.0,0.030500173568725586,0.022694582919147763,0.18139223949623942,0.009316814735914239,-5.035786636356458,-0.29372691149364494,0.05136280781244444,tracking,high,18.916462797520918,17.93315856640719,2.01448915839109,2.01448915839109,tracking
15.304087191000008,1775227972,441315754,0.3758406883039985,-0.0025975904955017892,0.024429477967377357,-0.08218158765198941,0.08912194821830859,0.36299871198955336,corrected,0.0,tracking,1.0434773925121161,1.0800501117190449,0.9708725533274508,tracking,tracking,0.0,0.03312802314758301,0.02487348303847333,0.17260043061511435,-0.00338923236134979,-6.0790056629310225,-0.3549952661536174,-0.019636291458087478,tracking,high,18.534805987405985,17.97647802043509,0.8827917701054002,0.8827917701054002,tracking
15.310012320999931,1775227972,489755927,0.3718626353593841,0.001716415094666867,0.04200066558225101,-0.08218158765198941,0.08912194821830859,0.36299871198955336,corrected,0.0,tracking,1.0434773925121161,1.0800501117190449,0.9708725533274508,tracking,tracking,0.0,0.03312802314758301,0.02487348303847333,0.17260043061511435,-0.00338923236134979,-6.0790056629310225,-0.3549952661536174,-0.019636291458087478,tracking,high,18.31501076537786,17.97647802043509,-0.33751908352912585,-0.20054156322793304,tracking
15.326696975999994,1775227972,505838183,0.37054094790061504,0.0031497210775107446,0.047838601534736895,-0.08218158765198941,0.08912194821830859,0.36299871198955336,corrected,0.0,tracking,1.0434773925121161,1.0800501117190449,0.9708725533274508,tracking,tracking,0.0,0.01638484001159668,0.030475395708492857,0.13659929900105447,-0.019699285245225184,-11.66453640915731,-0.6881487530257605,-0.14421219866635712,tracking,high,18.31501076537786,18.00104403702063,-0.33751908352912585,-0.33751908352912585,tracking
15.352591227999937,1775227972,515894894,0.42096749493354196,-0.0019155397978237731,0.02239783548654532,-0.07651169632007189,0.08984668069094881,0.2723095788784881,corrected,0.0,tracking,1.0434773925121161,1.0800501117190449,0.9708725533274508,tracking,tracking,0.0,0.01638484001159668,0.030475395708492857,0.13659929900105447,-0.019699285245225184,-11.66453640915731,-0.6881487530257605,-0.14421219866635712,tracking,high,17.414982475026363,18.00104403702063,-2.4772802603860984,-1.4216785885329934,tracking
15.359062151999979,1775227972,539132890,0.4191920378157135,0.00016935619087169503,0.028716790670209724,-0.07651169632007189,0.08984668069094881,0.2723095788784881,corrected,0.0,tracking,1.0434773925121161,1.0800501117190449,0.9708725533274508,tracking,tracking,0.0,0.01638484001159668,0.030475395708492857,0.13659929900105447,-0.019699285245225184,-11.66453640915731,-0.6881487530257605,-0.14421219866635712,tracking,high,17.414982475026363,17.958533170997047,-2.4772802603860984,-2.4772802603860984,tracking
15.395981973999938,1775227972,572604670,0.4166329855109065,0.003174417722112576,0.03782460671620178,-0.07651169632007189,0.08984668069094881,0.2723095788784881,corrected,0.0,tracking,1.0434773925121161,1.0800501117190449,0.9708725533274508,tracking,tracking,0.0,0.03495454788208008,0.03442787031575992,0.14707292105784023,-0.040474028356496564,-9.777242257815944,-0.5744032420588633,-0.27519701155985815,tracking,high,17.760132512910044,17.944029260083642,-3.5171264705721916,-3.5171264705721916,tracking
15.469195721000006,1775227972,593002005,0.4416614883387941,0.005591993859860728,0.04144983432605902,-0.06802675460988843,0.0932320482088849,0.1656427008238151,corrected,0.0,tracking,1.0296898316533838,1.0434058680637404,0.9743525494352172,tracking,tracking,0.0,0.06659483909606934,0.04477655878168358,0.10469969160163003,-0.06242689948281201,-19.41436232729425,-1.1747912384513608,-0.5962472145604687,tracking,high,17.564477712434364,17.898509128542912,-5.901977501926262,-5.901977501926262,tracking
15.479945190999956,1775227972,659359814,0.43715109320530077,0.011773581956168972,0.0524324842551771,-0.06802675460988843,0.0932320482088849,0.1656427008238151,corrected,0.0,tracking,1.0296898316533838,1.0434058680637404,0.9743525494352172,tracking,tracking,0.0,0.06659483909606934,0.04477655878168358,0.10469969160163003,-0.06242689948281201,-19.41436232729425,-1.1747912384513608,-0.5962472145604687,tracking,high,16.61749229004075,17.898509128542912,-10.14148024160713,-6.987113111923372,tracking
15.499164021999945,1775227972,668608184,0.4613588188752062,0.008377151678722522,0.038951937084726544,-0.05111156039810427,0.09812974642830352,0.029340836328021543,corrected,0.0,tracking,1.0296898316533838,1.0434058680637404,0.9743525494352172,tracking,tracking,0.0,0.013623952865600586,0.04984544480282993,0.0918061588035436,-0.07543995886259872,-23.760887975345785,-1.4674579088234359,-0.8217309148510723,tracking,high,16.61749229004075,17.806223894997206,-10.14148024160713,-8.070446445256705,tracking
15.505447539999977,1775227972,684749063,0.46053556076197094,0.009957735587090472,0.039424532352176994,-0.05111156039810427,0.09812974642830352,0.029340836328021543,corrected,0.0,tracking,1.0296898316533838,1.0434058680637404,0.9743525494352172,tracking,tracking,0.0,0.013623952865600586,0.04984544480282993,0.0918061588035436,-0.07543995886259872,-23.760887975345785,-1.4674579088234359,-0.8217309148510723,tracking,high,16.61749229004075,17.806223894997206,-10.14148024160713,-8.070446445256705,tracking
15.52731088600001,1775227972,706859420,0.4594054970962189,0.012127359447218095,0.04007325081819162,-0.05111156039810427,0.09812974642830352,0.029340836328021543,predicted,0.01610708236694336,tracking,1.0296898316533838,1.0434058680637404,0.9743525494352172,tracking,tracking,0.0,0.021207809448242188,0.054075917348418295,0.09800069596556954,-0.08509701601841957,-21.562519885620112,-1.3172383636978446,-0.8683307315319128,tracking,high,16.29515397008859,17.696955637464765,-13.84839063517919,-10.237113111923373,tracking
15.561155978999977,1775227972,739159010,0.45775483764824243,0.015296481888555747,0.041020819789264897,-0.05111156039810427,0.09812974642830352,0.029340836328021543,predicted,0.01610708236694336,tracking,1.0296898316533838,1.0434058680637404,0.9743525494352172,tracking,tracking,0.0,0.03251481056213379,0.05631050728173267,0.09703056280937816,-0.09317455194811489,-21.892693993218707,-1.3394976991236829,-0.9602598320609701,tracking,high,16.450017399139238,17.607864594836496,-14.601004966207322,-12.421891790260915,tracking
15.575831457999925,1775227972,745543592,0.48277009345242616,0.01022058307362117,0.035080652415477864,-0.035185626165320415,0.09986028491759048,-0.06698292017642336,predicted,0.01610708236694336,tracking,1.0296898316533838,1.0434058680637404,0.9743525494352172,tracking,tracking,0.0,0.03251481056213379,0.05631050728173267,0.09703056280937816,-0.09317455194811489,-21.892693993218707,-1.3394976991236829,-0.9602598320609701,tracking,high,16.425764070234454,17.607864594836496,-16.07052456335757,-13.507437875262198,tracking
15.596061032999955,1775227972,772658065,0.4818181370644323,0.012922329397177672,0.03326841185881336,-0.035185626165320415,0.09986028491759048,-0.06698292017642336,corrected,0.0,tracking,1.0296898316533838,1.0434058680637404,0.9743525494352172,tracking,tracking,0.0,0.026912927627563477,0.06024927997642539,0.1014337472284357,-0.11370098761989741,-31.501811529952498,-2.04281426391148,-1.1209384522079722,tracking,high,16.425764070234454,17.513937853551354,-16.07052456335757,-14.698080185260878,tracking
15.629322705999925,1775227972,805959197,0.48064638292425893,0.016247883466936116,0.03103774204867975,-0.035185626165320415,0.09986028491759048,-0.06698292017642336,corrected,0.0,tracking,1.0296898316533838,1.0434058680637404,0.9743525494352172,tracking,tracking,0.0,0.03471827507019043,0.06305716391916684,0.1022785872129551,-0.13128035761597645,-31.797505524534287,-2.0665533228836828,-1.2835566191644447,tracking,high,16.535843680710894,17.44302559781235,-18.586841719021677,-16.864746851927546,tracking
15.670806561999939,1775227972,823407493,0.5112214026037172,0.007011000952696078,0.030590914141949692,-0.02521811762298046,0.10104735764868351,-0.11665638286152796,corrected,0.0,tracking,1.0296898316533838,1.0434058680637404,0.9743525494352172,tracking,tracking,0.0,0.0349733829498291,0.06655227297520303,0.10326462252817162,-0.14658081006268892,-32.142617884860066,-2.0944527362197,-1.4194678339399363,tracking,high,16.55696468032388,17.378636982413084,-21.060048066717005,-19.033311431932045,tracking
15.681723143999989,1775227972,861076051,0.5102728576507156,0.01081175890556007,0.02620304408546756,-0.02521811762298046,0.10104735764868351,-0.11665638286152796,corrected,0.0,tracking,1.0296898316533838,1.0434058680637404,0.9743525494352172,tracking,tracking,0.0,0.0349733829498291,0.06655227297520303,0.10326462252817162,-0.14658081006268892,-32.142617884860066,-2.0944527362197,-1.4194678339399363,tracking,high,16.58161556320429,17.378636982413084,-23.06626189710088,-20.11696068693018,tracking
15.694153250999989,1775227972,872601272,0.5099821428090383,0.011976634374059528,0.02485822753804501,-0.02521811762298046,0.10104735764868351,-0.11665638286152796,corrected,0.0,tracking,1.0296898316533838,1.0434058680637404,0.9743525494352172,tracking,tracking,0.0,0.011385917663574219,0.06760086415824201,0.09567864815092604,-0.15265919322529736,-29.487526852824114,-1.8849514379219214,-1.595540867012342,tracking,high,16.58161556320429,17.320837394794673,-23.06626189710088,-21.200294020263513,tracking
15.759772859000009,1775227972,899847454,0.5296130452336552,0.007929577576730962,0.015260993468845541,-0.01026518547783086,0.10042736071938987,-0.14242951883022353,corrected,0.0,tracking,1.0329188932816913,1.0358206197543811,0.9588916813305569,tracking,tracking,0.0,0.03326749801635742,0.06897922370647473,0.09601540170472786,-0.15791431182981625,-29.605390596654754,-1.8940117247333346,-1.6446768854380625,tracking,high,16.400385042618197,17.18898012116001,-26.261872782439426,-25.581164345257303,tracking
15.775260511999932,1775227972,948277943,0.5291164728970064,0.012787692345684772,0.008371048895897118,-0.01026518547783086,0.10042736071938987,-0.14242951883022353,corrected,0.0,tracking,1.0329188932816913,1.0358206197543811,0.9588916813305569,tracking,tracking,0.0,0.04301595687866211,0.06829833867552533,0.10044200229410422,-0.16592254745308596,-31.15470080293648,-2.0151381405580655,-1.6519239328508024,tracking,high,16.400385042618197,17.18898012116001,-26.261872782439426,-25.581164345257303,tracking
15.80581778699991,1775227972,952562007,0.5405795754356845,0.0064090891616826184,0.010614064774578727,-0.0046111191374455605,0.09983006229797987,-0.14772045998012934,corrected,0.0,tracking,1.0329188932816913,1.0358206197543811,0.9588916813305569,tracking,tracking,0.0,0.025914430618286133,0.07204653778035364,0.12,-0.20218463408030607,-42.565810637943386,-3.0614882022581282,-1.6848719506692174,tracking,high,16.511050057352605,17.141584349270985,-26.36196559940486,-26.36196559940486,tracking
15.813856544999908,1775227972,993565210,0.5403906563838425,0.010499159305718306,0.004561909450619045,-0.0046111191374455605,0.09983006229797987,-0.14772045998012934,corrected,0.0,tracking,1.0329188932816913,1.0358206197543811,0.9588916813305569,tracking,tracking,0.0,0.025914430618286133,0.07204653778035364,0.12,-0.20218463408030607,-42.565810637943386,-3.0614882022581282,-1.6848719506692174,tracking,high,17.0,17.141584349270985,-26.814844509128573,-26.814844509128573,tracking
15.826663281999913,1775227973,5820374,0.5403341528306456,0.011722453058833715,0.0027517781961513854,-0.0046111191374455605,0.09983006229797987,-0.14772045998012934,corrected,0.0,tracking,1.0329188932816913,1.0358206197543811,0.9588916813305569,tracking,tracking,0.0,0.012486696243286133,0.07038561354158163,0.10641542034193463,-0.20764547020406757,-33.24539711967712,-2.185046225429592,-1.9512723770376508,tracking,high,17.0,17.131394979929304,-26.814844509128573,-26.814844509128573,tracking
15.861972676999926,1775227973,28300230,0.5552512284569983,0.0030298603803240176,-0.004467782162431522,0.006218756184750755,0.09704770058074433,-0.15089512035275449,corrected,0.0,tracking,1.0329188932816913,1.0358206197543811,0.9588916813305569,tracking,tracking,0.0,0.033689022064208984,0.07187559787100878,0.10671617737135826,-0.21241003400810546,-33.35066207997539,-2.1938123617443566,-1.9904201897051323,tracking,high,16.660385508548366,17.097166244551016,-30.343925658731518,-28.983396262462634,tracking
15.868347301999961,1775227973,47588644,0.5553709760583313,0.0048985989213081275,-0.007373399970604275,0.006218756184750755,0.09704770058074433,-0.15089512035275449,corrected,0.0,tracking,1.0329188932816913,1.0358206197543811,0.9588916813305569,tracking,tracking,0.0,0.033689022064208984,0.07187559787100878,0.10671617737135826,-0.21241003400810546,-33.35066207997539,-2.1938123617443566,-1.9904201897051323,tracking,high,16.660385508548366,17.097166244551016,-30.343925658731518,-28.983396262462634,tracking
15.89352450399997,1775227973,72617658,0.5555262127772957,0.007321168028960914,-0.011140144106473718,0.006218756184750755,0.09704770058074433,-0.15089512035275449,corrected,0.0,tracking,1.0329188932816913,1.0358206197543811,0.9588916813305569,tracking,tracking,0.0,0.024973392486572266,0.0690378695921144,0.10877490439419064,-0.21831611592484523,-34.07121653796673,-2.2543949965109027,-2.0070448890829353,tracking,high,16.667904434283955,17.066018312559493,-30.842525936707226,-30.842525936707226,tracking
