stamp_sec,stamp_nanosec,scan_index,point_index,angle_rad,range_m,x_scan_m,y_scan_m,x_forward_m,y_left_m
1774760573,292767548,60,172,3.0019662901759148,0.20900000631809235,-0.20696603194719032,0.029087183792819032,0.20696603194719032,0.029087183792819032
1774760573,292767548,60,175,3.054326167330146,0.21275000274181366,-0.2119404243116875,0.018542389523024887,0.2119404243116875,0.018542389523024887
1774760573,292767548,60,186,3.2463123835623264,0.39274999499320984,-0.3905984704589057,-0.04105354360258966,0.3905984704589057,-0.04105354360258966
1774760573,292767548,60,188,3.281218968331814,0.3957499861717224,-0.3918985759107148,-0.05507774281932948,0.3918985759107148,-0.05507774281932948
1774760573,292767548,60,191,3.333578845486045,0.39899998903274536,-0.39166923739584897,-0.07613277694846704,0.39166923739584897,-0.07613277694846704
1774760573,292767548,60,193,3.3684854302555323,0.4027499854564667,-0.39242753178551787,-0.09059902362559136,0.39242753178551787,-0.09059902362559136
1774760573,292767548,60,197,3.438298599794507,0.4634999930858612,-0.4432472513861741,-0.13551427131189986,0.4432472513861741,-0.13551427131189986
1774760573,292767548,60,200,3.490658476948738,0.4047499895095825,-0.38034058214853633,-0.13843263913875106,0.38034058214853633,-0.13843263913875106
1774760573,292767548,60,203,3.543018354102969,0.36000001430511475,-0.33138176427138094,-0.14066320275064742,0.33138176427138094,-0.14066320275064742
1774760573,292767548,60,206,3.5953782312572002,0.32624998688697815,-0.2932315498024246,-0.14301857272473945,0.2932315498024246,-0.14301857272473945
1774760573,292767548,60,209,3.6477381084114313,0.29875001311302185,-0.2612926530694165,-0.1448368730226397,0.2612926530694165,-0.1448368730226397
1774760573,292767548,60,212,3.7000979855656624,0.27674999833106995,-0.2346973133994343,-0.14665514876517272,0.2346973133994343,-0.14665514876517272
1774760573,292767548,60,215,3.7524578627198935,0.25824999809265137,-0.2115460181809408,-0.1481261074444458,0.2115460181809408,-0.1481261074444458
1774760573,292767548,60,218,3.8048177398741245,0.242249995470047,-0.1908956058873741,-0.14914398398235892,0.1908956058873741,-0.14914398398235892
1774760573,292767548,60,222,3.8746309094130993,0.22975000739097595,-0.17073753376017992,-0.15373275663190628,0.17073753376017992,-0.15373275663190628
1774760573,292767548,60,224,3.9095374941825867,0.21875,-0.1573555859260392,-0.15195651377243719,0.1573555859260392,-0.15195651377243719
1774760573,292767548,60,227,3.9618973713368177,0.20874999463558197,-0.14236715869001437,-0.15267007692042264,0.14236715869001437,-0.15267007692042264
1774760573,292767548,60,229,3.996803956106305,0.2004999965429306,-0.13153983772950698,-0.15131926415301575,0.13153983772950698,-0.15131926415301575
1774760573,292767548,60,231,4.0317105408757925,0.1927500069141388,-0.12130151440432514,-0.14979488565574545,0.12130151440432514,-0.14979488565574545
1774760573,292767548,60,234,4.084070418030024,0.1862500011920929,-0.10947500870716834,-0.1506794127033286,0.10947500870716834,-0.1506794127033286
1774760573,292767548,60,236,4.118977002799511,0.1809999942779541,-0.10121391711632396,-0.15005579265922833,0.10121391711632396,-0.15005579265922833
1774760573,292767548,60,239,4.171336879953742,0.1757500022649765,-0.0905179476998083,-0.1506471521149803,0.0905179476998083,-0.1506471521149803
1774760573,292767548,60,242,4.223696757107973,0.1717499941587448,-0.08063174312778147,-0.15164624127786466,0.08063174312778147,-0.15164624127786466
1774760573,292767548,60,244,4.2586033418774605,0.1679999977350235,-0.07364635664887303,-0.1509973953130149,0.07364635664887303,-0.1509973953130149
1774760573,292767548,60,247,4.3109632190316916,0.16474999487400055,-0.0643729564800721,-0.15165316773809226,0.0643729564800721,-0.15165316773809226
1774760573,292767548,60,249,4.345869803801179,0.16224999725818634,-0.05814520393045435,-0.15147341968202657,0.05814520393045435,-0.15147341968202657
1774760573,292767548,60,252,4.39822968095541,0.1599999964237213,-0.049442723179305564,-0.15216903752145308,0.049442723179305564,-0.15216903752145308
1774760573,292767548,60,254,4.433136265724897,0.15825000405311584,-0.04361961789912605,-0.15211966578041586,0.04361961789912605,-0.15211966578041586
1774760573,292767548,60,257,4.4854961428791285,0.15649999678134918,-0.03520484457920122,-0.15248891077949436,0.03520484457920122,-0.15248891077949436
1774760573,292767548,60,259,4.520402727648616,0.15524999797344208,-0.02962310148198442,-0.15239761720362238,0.02962310148198442,-0.15239761720362238
1774760573,292767548,60,262,4.572762604802847,0.1547500044107437,-0.02153704341568099,-0.15324398724268523,0.02153704341568099,-0.15324398724268523
1774760573,292767548,60,264,4.607669189572334,0.15399999916553497,-0.01609738872255704,-0.15315637048226124,0.01609738872255704,-0.15315637048226124
1774760573,292767548,60,266,4.642575774341822,0.1537500023841858,-0.010725063520328433,-0.15337547472011964,0.010725063520328433,-0.15337547472011964
1774760573,292767548,60,269,4.694935651496053,0.1537500023841858,-0.0026833131221772385,-0.15372658541652934,0.0026833131221772385,-0.15372658541652934
1774760573,292767548,60,271,4.72984223626554,0.15424999594688416,0.0026920279714951665,-0.15422650302400837,-0.0026920279714951665,-0.15422650302400837
1774760573,292767548,60,274,4.782202113419771,0.1550000011920929,0.010812247785555376,-0.1546224293799983,-0.010812247785555376,-0.1546224293799983
1774760573,292767548,60,276,4.817108698189259,0.15600000321865082,0.01630643481692912,-0.15514541948694557,-0.01630643481692912,-0.15514541948694557
1774760573,292767548,60,279,4.86946857534349,0.15725000202655792,0.024599314086048808,-0.15531399448809624,-0.024599314086048808,-0.15531399448809624
1774760573,292767548,60,281,4.904375160112977,0.15850000083446503,0.030243220015451638,-0.15558791054456128,-0.030243220015451638,-0.15558791054456128
1774760573,292767548,60,284,4.956735037267208,0.1602499932050705,0.03876797615570797,-0.15548988503119937,-0.03876797615570797,-0.15548988503119937
1774760573,292767548,60,286,4.9916416220366955,0.16224999725818634,0.04472215419486089,-0.15596470925966732,-0.04472215419486089,-0.15596470925966732
1774760573,292767548,60,289,5.0440014991909266,0.16474999487400055,0.05363734569143871,-0.15577418257901504,-0.05363734569143871,-0.15577418257901504
1774760573,292767548,60,291,5.078908083960414,0.16725000739097595,0.05993703606705855,-0.1561413355898355,-0.05993703606705855,-0.1561413355898355
1774760573,292767548,60,294,5.131267961114645,0.17075000703334808,0.06945027846559974,-0.1559878960783146,-0.06945027846559974,-0.1559878960783146
1774760573,292767548,60,295,5.148721253499389,0.17425000667572021,0.07364122863097015,-0.1579241408784918,-0.07364122863097015,-0.1579241408784918
1774760573,292767548,60,298,5.20108113065362,0.1782499998807907,0.08368329966964295,-0.15738541169340514,-0.08368329966964295,-0.15738541169340514
1774760573,292767548,60,300,5.235987715423107,0.18250000476837158,0.09124999597371102,-0.15804964402128013,-0.09124999597371102,-0.15804964402128013
1774760573,292767548,60,303,5.288347592577338,0.18725000321865082,0.10198365462630388,-0.1570410707249779,-0.10198365462630388,-0.1570410707249779
1774760573,292767548,60,305,5.323254177346826,0.1927500069141388,0.11055685556165369,-0.15789156675934343,-0.11055685556165369,-0.15789156675934343
1774760573,292767548,60,308,5.375614054501057,0.19875000417232513,0.12236271426794504,-0.1566171456625375,-0.12236271426794504,-0.1566171456625375
1774760573,292767548,60,310,5.410520639270544,0.20499999821186066,0.1317714522545427,-0.1570391149923854,-0.1317714522545427,-0.1570391149923854
1774760573,292767548,60,313,5.462880516424775,0.2122499942779541,0.14475414145190504,-0.1552298251094596,-0.14475414145190504,-0.1552298251094596
1774760573,292767548,60,314,5.480333808809519,0.22050000727176666,0.15317216900399527,-0.15861443770811237,-0.15317216900399527,-0.15861443770811237
1774760573,292767548,60,316,5.515240393579006,0.22949999570846558,0.16508847427956125,-0.15942410009227703,-0.16508847427956125,-0.15942410009227703
1774760573,292767548,60,319,5.567600270733237,0.23925000429153442,0.18056426353759183,-0.15696213328897618,-0.18056426353759183,-0.15696213328897618
1774760573,292767548,60,322,5.619960147887468,0.25099998712539673,0.19779068228256552,-0.15453103099101667,-0.19779068228256552,-0.15453103099101667
1774760573,292767548,60,323,5.637413440272212,0.2642500102519989,0.21103943477286743,-0.15902963525371666,-0.21103943477286743,-0.15902963525371666
1774760573,292767548,60,325,5.672320025041699,0.2787500023841858,0.22833862727326545,-0.15988444303353702,-0.22833862727326545,-0.15988444303353702
1774760573,292767548,60,327,5.707226609811187,0.29624998569488525,0.24845613662325639,-0.16134931731639116,-0.24845613662325639,-0.16134931731639116
1774760573,292767548,60,330,5.759586486965418,0.3160000145435333,0.2736640331416439,-0.15800001948152567,-0.2736640331416439,-0.15800001948152567
1774760573,292767548,60,331,5.7770397793501616,0.3434999883174896,0.3004318517321388,-0.16653211233547016,-0.3004318517321388,-0.16653211233547016
1774760573,292767548,60,333,5.811946364119649,0.3675000071525574,0.32744489650075026,-0.16684152664352683,-0.32744489650075026,-0.16684152664352683
1774760573,369733252,61,41,0.7155849877744913,1.3542499542236328,1.022065419393767,0.888467904312899,-1.022065419393767,0.888467904312899
1774760573,369733252,61,44,0.7679448649287224,1.406499981880188,1.0117514219541914,0.9770369794448113,-1.0117514219541914,0.9770369794448113
1774760573,369733252,61,46,0.8028514496982098,1.4500000476837158,1.0072546767763109,1.043042738527539,-1.0072546767763109,1.043042738527539
1774760573,369733252,61,49,0.8552113268524408,1.3232500553131104,0.8681301530163206,0.9986694880239454,-0.8681301530163206,0.9986694880239454
1774760573,369733252,61,51,0.8901179116219282,1.256250023841858,0.7905837629922183,0.976289627157706,-0.7905837629922183,0.976289627157706
1774760573,369733252,61,54,0.9424777887761593,1.2510000467300415,0.7353193854740874,1.012080292400053,-0.7353193854740874,1.012080292400053
1774760573,369733252,61,66,1.1519172973930836,2.138000011444092,0.8696029649791805,1.9531601911349603,-0.8696029649791805,1.9531601911349603
1774760573,369733252,61,68,1.186823882162571,2.0667500495910645,0.7742182131367273,1.9162572702881104,-0.7742182131367273,1.9162572702881104
1774760573,369733252,61,71,1.239183759316802,2.009999990463257,0.6543920055971777,1.9004923216558376,-0.6543920055971777,1.9004923216558376
1774760573,369733252,61,73,1.2740903440862894,2.0344998836517334,0.5948302184437234,1.945601908871676,-0.5948302184437234,1.945601908871676
1774760573,369733252,61,76,1.3264502212405205,2.178999900817871,0.5271478082418751,2.114274285902867,-0.5271478082418751,2.114274285902867
1774760573,369733252,61,78,1.3613568060100079,2.6132500171661377,0.5433252565545462,2.55614422867896,-0.5433252565545462,2.55614422867896
1774760573,369733252,61,81,1.413716683164239,2.6070001125335693,0.4078246961622127,2.574903610613462,-0.4078246961622127,2.574903610613462
1774760573,369733252,61,83,1.4486232679337263,2.571000099182129,0.3133261226174972,2.5518362507966694,-0.3133261226174972,2.5518362507966694
1774760573,369733252,61,86,1.5009831450879574,2.569000005722046,0.179204411245235,2.5627420487419568,-0.179204411245235,2.5627420487419568
1774760573,369733252,61,88,1.5358897298574448,2.5777499675750732,0.08996220714352403,2.5761796708729685,-0.08996220714352403,2.5761796708729685
1774760573,369733252,61,91,1.5882496070116758,2.5899999141693115,-0.045201699314271544,2.5896054451935613,0.045201699314271544,2.5896054451935613
1774760573,369733252,61,93,1.6231561917811632,2.6005001068115234,-0.13609962714711682,2.5969362135056686,0.13609962714711682,2.5969362135056686
1774760573,369733252,61,96,1.6755160689353943,2.601249933242798,-0.27190462451986325,2.5870000174643164,0.27190462451986325,2.5870000174643164
1774760573,369733252,61,98,1.7104226537048817,2.6157500743865967,-0.3640420148686483,2.590293779296831,0.3640420148686483,2.590293779296831
1774760573,369733252,61,101,1.7627825308591127,1.3949999809265137,-0.26617852621192195,1.369369905821149,0.26617852621192195,1.369369905821149
1774760573,369733252,61,103,1.7976891156286001,1.3324999809265137,-0.2997472575423758,1.29834809691584,0.2997472575423758,1.29834809691584
1774760573,369733252,61,106,1.8500489927828312,1.1027499437332153,-0.30395906342649215,1.0600312854649618,0.30395906342649215,1.0600312854649618
1774760573,369733252,61,109,1.9024088699370623,0.9154999852180481,-0.29805762783652945,0.8656222463769673,0.29805762783652945,0.8656222463769673
1774760573,369733252,61,112,1.9547687470912933,0.7639999985694885,-0.2861994261075104,0.7083684678964121,0.2861994261075104,0.7083684678964121
1774760573,369733252,61,114,1.9896753318607807,0.687749981880188,-0.2797331092216968,0.6282908762518847,0.2797331092216968,0.6282908762518847
1774760573,369733252,61,117,2.042035209015012,0.6274999976158142,-0.28487902866002196,0.559106596310193,0.28487902866002196,0.559106596310193
1774760573,369733252,61,120,2.094395086169243,0.578499972820282,-0.2892499782820109,0.5009956772437495,0.2892499782820109,0.5009956772437495
1774760573,369733252,61,122,2.1293016709387302,0.5377500057220459,-0.28496407985157923,0.4560378732609861,0.28496407985157923,0.4560378732609861
1774760573,369733252,61,125,2.1816615480929613,0.5022500157356262,-0.28807876722993436,0.4114191320025335,0.28807876722993436,0.4114191320025335
1774760573,369733252,61,127,2.2165681328624487,0.48225000500679016,-0.29022529131521424,0.3851419837021772,0.29022529131521424,0.3851419837021772
1774760573,369733252,61,130,2.2689280100166798,0.4972499907016754,-0.3196261262448309,0.38091559783571444,0.3196261262448309,0.38091559783571444
1774760573,369733252,61,133,2.321287887170911,0.5164999961853027,-0.35225214357823814,0.3777441904304473,0.35225214357823814,0.3777441904304473
1774760573,369733252,61,135,2.356194471940398,0.5435000061988831,-0.38431253294370876,0.38431254697261275,0.38431253294370876,0.38431254697261275
1774760573,369733252,61,137,2.3911010567098856,0.5134999752044678,-0.3755501011605004,0.3502061479376496,0.3755501011605004,0.3502061479376496
1774760573,369733252,61,140,2.4434609338641167,0.4957500100135803,-0.3797665343154648,0.31866197112690725,0.3797665343154648,0.31866197112690725
1774760573,369733252,61,146,2.548180688172579,0.25099998712539673,-0.20808841726725066,0.1403574156792576,0.20808841726725066,0.1403574156792576
1774760573,369733252,61,149,2.60054056532681,0.23000000417232513,-0.19714848035154542,0.11845876334972391,0.19714848035154542,0.11845876334972391
1774760573,369733252,61,152,2.652900442481041,0.21549999713897705,-0.19027520165586448,0.10117112434741066,0.19027520165586448,0.10117112434741066
1774760573,369733252,61,155,2.705260319635272,0.21025000512599945,-0.19055121500813857,0.08885549569050266,0.19055121500813857,0.08885549569050266
1774760573,369733252,61,156,2.7227136120200157,0.20800000429153442,-0.1900174573258366,0.08460122751297526,0.1900174573258366,0.08460122751297526
1774760573,369733252,61,159,2.775073489174247,0.20074999332427979,-0.1874162628404654,0.07194236750769303,0.1874162628404654,0.07194236750769303
1774760573,369733252,61,162,2.827433366328478,0.20350000262260437,-0.19354000218298117,0.06288496340470931,0.19354000218298117,0.06288496340470931
1774760573,369733252,61,164,2.8623399510979652,0.20675000548362732,-0.1987408596428679,0.056988029233285595,0.1987408596428679,0.056988029233285595
1774760573,369733252,61,167,2.9146998282521963,0.20524999499320984,-0.19998944987623418,0.04617120729322419,0.19998944987623418,0.04617120729322419
1774760573,369733252,61,169,2.9496064130216837,0.20600000023841858,-0.20221519912614966,0.03930665771342181,0.20221519912614966,0.03930665771342181
1774760573,369733252,61,172,3.0019662901759148,0.20800000429153442,-0.20597576187484953,0.028948010386788545,0.20597576187484953,0.028948010386788545
1774760573,369733252,61,174,3.036872874945402,0.21150000393390656,-0.2103413842626666,0.022107775340538472,0.2103413842626666,0.022107775340538472
1774760573,369733252,61,185,3.2288590911775827,0.3930000066757202,-0.3915045238570867,-0.034252197689374465,0.3915045238570867,-0.034252197689374465
1774760573,369733252,61,187,3.26376567594707,0.39500001072883606,-0.3920557417642376,-0.04813838204046833,0.3920557417642376,-0.04813838204046833
1774760573,369733252,61,190,3.316125553101301,0.3987500071525574,-0.39269210033620056,-0.06924220199927184,0.39269210033620056,-0.06924220199927184
1774760573,369733252,61,193,3.3684854302555323,0.4022499918937683,-0.39194035302250446,-0.09048654955920941,0.39194035302250446,-0.09048654955920941
1774760573,369733252,61,200,3.490658476948738,0.41749998927116394,-0.392321662957431,-0.1427933955606419,0.392321662957431,-0.1427933955606419
1774760573,369733252,61,203,3.543018354102969,0.3697499930858612,-0.3403566671646734,-0.1444728227160741,0.3403566671646734,-0.1444728227160741
1774760573,369733252,61,206,3.5953782312572002,0.33375000953674316,-0.29997252559871107,-0.14630636606691727,0.29997252559871107,-0.14630636606691727
1774760573,369733252,61,209,3.6477381084114313,0.304500013589859,-0.2663217168812892,-0.14762452842812654,0.2663217168812892,-0.14762452842812654
1774760573,369733252,61,211,3.6826446931809187,0.28174999356269836,-0.2415068855946018,-0.14511196740095728,0.2415068855946018,-0.14511196740095728
1774760573,369733252,61,215,3.7524578627198935,0.26249998807907104,-0.21502740623738292,-0.15056380145418732,0.21502740623738292,-0.15056380145418732
1774760573,369733252,61,219,3.822271032258868,0.2462500035762787,-0.19137220037653627,-0.15497014288036298,0.19137220037653627,-0.15497014288036298
1774760573,369733252,61,220,3.839724324643612,0.23250000178813934,-0.1781053388401284,-0.14944811510396452,0.1781053388401284,-0.14944811510396452
1774760573,369733252,61,223,3.892084201797843,0.22100000083446503,-0.16162917321230952,-0.1507216332698753,0.16162917321230952,-0.1507216332698753
1774760573,369733252,61,226,3.944444078952074,0.210999995470047,-0.14657291765775451,-0.1517806901343282,0.14657291765775451,-0.1517806901343282
1774760573,369733252,61,228,3.9793506637215614,0.20225000381469727,-0.13533167232171603,-0.15030103961600777,0.13533167232171603,-0.15030103961600777
1774760573,369733252,61,231,4.0317105408757925,0.19449999928474426,-0.1224028203298031,-0.151154885124747,0.1224028203298031,-0.151154885124747
1774760573,369733252,61,233,4.06661712564528,0.18799999356269836,-0.11314122520826593,-0.15014346718371424,0.11314122520826593,-0.15014346718371424
1774760573,369733252,61,236,4.118977002799511,0.18199999630451202,-0.10177311117948376,-0.15088483189403376,0.10177311117948376,-0.15088483189403376
1774760573,369733252,61,238,4.153883587568998,0.1770000010728836,-0.09379571516780784,-0.15010451091143218,0.09379571516780784,-0.15010451091143218
1774760573,369733252,61,241,4.206243464723229,0.17274999618530273,-0.08375086497115201,-0.15109054834305807,0.08375086497115201,-0.15109054834305807
1774760573,369733252,61,244,4.2586033418774605,0.16899999976158142,-0.07408472871369674,-0.15189619116631095,0.07408472871369674,-0.15189619116631095
1774760573,369733252,61,246,4.293509926646948,0.16574999690055847,-0.06741660236525598,-0.15142015453056473,0.06741660236525598,-0.15142015453056473
1774760573,369733252,61,249,4.345869803801179,0.1627500057220459,-0.058324390954117615,-0.1519402177909365,0.058324390954117615,-0.1519402177909365
1774760573,369733252,61,251,4.380776388570666,0.1602499932050705,-0.052172299681370944,-0.15151934354458627,0.052172299681370944,-0.15151934354458627
1774760573,369733252,61,254,4.433136265724897,0.15850000083446503,-0.043688526359152394,-0.1523599781080683,0.043688526359152394,-0.1523599781080683
1774760573,369733252,61,256,4.468042850494385,0.15674999356269836,-0.03792126084205893,-0.15209384753517977,0.03792126084205893,-0.15209384753517977
1774760573,369733252,61,259,4.520402727648616,0.15575000643730164,-0.029718507611840195,-0.15288843910036,0.029718507611840195,-0.15288843910036
1774760573,369733252,61,261,4.555309312418103,0.1547500044107437,-0.024208239548416444,-0.1528447742092993,0.024208239548416444,-0.1528447742092993
1774760573,369733252,61,263,4.590215897187591,0.15424999594688416,-0.018798351170154614,-0.15310023919934718,0.018798351170154614,-0.15310023919934718
1774760573,369733252,61,266,4.642575774341822,0.15399999916553497,-0.010742502423211491,-0.15362486252124707,0.010742502423211491,-0.15362486252124707
1774760573,369733252,61,268,4.677482359111309,0.15399999916553497,-0.005374528039621656,-0.15390618633224623,0.005374528039621656,-0.15390618633224623
1774760573,369733252,61,271,4.72984223626554,0.15399999916553497,0.0026876649352173083,-0.15397654431822003,-0.0026876649352173083,-0.15397654431822003
1774760573,369733252,61,273,4.7647488210350275,0.1547500044107437,0.008098983755519701,-0.15453792520689874,-0.008098983755519701,-0.15453792520689874
1774760573,369733252,61,276,4.817108698189259,0.15575000643730164,0.01628030304683038,-0.1548967922131471,-0.01628030304683038,-0.1548967922131471
1774760573,369733252,61,278,4.852015282958746,0.15649999678134918,0.02178058402741598,-0.15497695038936266,-0.02178058402741598,-0.15497695038936266
1774760573,369733252,61,281,4.904375160112977,0.15825000405311584,0.030195518390078183,-0.15534250690640225,-0.030195518390078183,-0.15534250690640225
1774760573,369733252,61,283,4.939281744882464,0.1599999964237213,0.03599216192559503,-0.15589920825813253,-0.03599216192559503,-0.15589920825813253
1774760573,369733252,61,285,4.974188329651952,0.16200000047683716,0.04192867940055372,-0.15647998593500967,-0.04192867940055372,-0.15647998593500967
1774760573,369733252,61,288,5.026548206806183,0.16425000131130219,0.05075603564883474,-0.15621103602491404,-0.05075603564883474,-0.15621103602491404
1774760573,369733252,61,291,5.078908083960414,0.1667499989271164,0.05975784907747519,-0.15567453746784352,-0.05975784907747519,-0.15567453746784352
1774760573,369733252,61,293,5.113814668729901,0.16975000500679016,0.06632660482753007,-0.15625570610975445,-0.06632660482753007,-0.15625570610975445
1774760573,369733252,61,295,5.148721253499389,0.1732500046491623,0.07321860954891622,-0.1570178312379142,-0.07321860954891622,-0.1570178312379142
1774760573,369733252,61,297,5.183627838268876,0.1772499978542328,0.08046980876307448,-0.1579309077317032,-0.08046980876307448,-0.1579309077317032
1774760573,369733252,61,300,5.235987715423107,0.18150000274181366,0.09074999499555801,-0.15718361684216509,-0.09074999499555801,-0.15718361684216509
1774760573,369733252,61,302,5.2708943001925945,0.1862500011920929,0.098697457146047,-0.15794896294993147,-0.098697457146047,-0.15794896294993147
1774760573,369733252,61,305,5.323254177346826,0.1914999932050705,0.10983987719523987,-0.15686761544460562,-0.10983987719523987,-0.15686761544460562
1774760573,369733252,61,307,5.358160762116313,0.19724999368190765,0.11870800297589917,-0.1575308542381032,-0.11870800297589917,-0.1575308542381032
1774760573,369733252,61,310,5.410520639270544,0.20374999940395355,0.13096796854882997,-0.15608156031800732,-0.13096796854882997,-0.15608156031800732
1774760573,369733252,61,312,5.445427224040031,0.21050000190734863,0.14085198731614748,-0.15643199312188544,-0.14085198731614748,-0.15643199312188544
1774760573,369733252,61,314,5.480333808809519,0.21850000321865082,0.15178284950862236,-0.15717575513288717,-0.15178284950862236,-0.15717575513288717
1774760573,369733252,61,317,5.53269368596375,0.22724999487400055,0.1662001183016855,-0.15498413095133007,-0.1662001183016855,-0.15498413095133007
1774760573,369733252,61,319,5.567600270733237,0.23725000023841858,0.17905484137481095,-0.15565001250681254,-0.17905484137481095,-0.15565001250681254
1774760573,369733252,61,321,5.602506855502725,0.2485000044107437,0.19312076806283607,-0.15638612833291807,-0.19312076806283607,-0.15638612833291807
1774760573,369733252,61,322,5.619960147887468,0.26100000739097595,0.20567080552010278,-0.16068765856406508,-0.20567080552010278,-0.16068765856406508
1774760573,369733252,61,324,5.654866732656956,0.27549999952316284,0.22288417447102601,-0.16193484648966683,-0.22288417447102601,-0.16193484648966683
1774760573,369733252,61,327,5.707226609811187,0.29225000739097595,0.24510147264366144,-0.15917077284455833,-0.24510147264366144,-0.15917077284455833
1774760573,369733252,61,329,5.742133194580674,0.31150001287460327,0.2670076180681685,-0.1604343788420707,-0.2670076180681685,-0.1604343788420707
1774760573,369733252,61,331,5.7770397793501616,0.33524999022483826,0.2932162409954334,-0.16253243357023253,-0.2932162409954334,-0.16253243357023253
1774760573,369733252,61,333,5.811946364119649,0.359499990940094,0.32031683002534755,-0.16320959496439008,-0.32031683002534755,-0.16320959496439008
1774760573,369733252,61,335,5.846852948889136,0.3955000042915344,0.35844472609211275,-0.16714554056675876,-0.35844472609211275,-0.16714554056675876
1774760573,446733992,62,41,0.7155849877744913,1.3545000553131104,1.0222541730829293,0.8886319853897648,-1.0222541730829293,0.8886319853897648
1774760573,446733992,62,44,0.7679448649287224,1.402999997138977,1.0092337436147971,0.9746056857628275,-1.0092337436147971,0.9746056857628275
1774760573,446733992,62,46,0.8028514496982098,1.462249994277954,1.015764204770477,1.051854612611875,-1.015764204770477,1.051854612611875
1774760573,446733992,62,49,0.8552113268524408,1.3242499828338623,0.8687861644996454,0.9994241428990395,-0.8687861644996454,0.9994241428990395
1774760573,446733992,62,51,0.8901179116219282,1.2682499885559082,0.7981355855429512,0.9856153512207851,-0.7981355855429512,0.9856153512207851
1774760573,446733992,62,53,0.9250244963914156,1.2430000305175781,0.7480560992572317,0.9927039580009515,-0.7480560992572317,0.9927039580009515
1774760573,446733992,62,65,1.1344640050083399,2.153749942779541,0.9102140741953979,1.9519603364718994,-0.9102140741953979,1.9519603364718994
1774760573,446733992,62,68,1.186823882162571,2.080749988555908,0.7794626826997155,1.9292377876130185,-0.7794626826997155,1.9292377876130185
1774760573,446733992,62,70,1.2217304669320583,2.0137500762939453,0.688743107624864,1.892306080282235,-0.688743107624864,1.892306080282235
1774760573,446733992,62,73,1.2740903440862894,2.0220000743865967,0.5911756277821891,1.933648281858864,-0.5911756277821891,1.933648281858864
1774760573,446733992,62,75,1.3089969288557768,2.163249969482422,0.5598903126073613,2.089539008564839,-0.5598903126073613,2.089539008564839
1774760573,446733992,62,78,1.3613568060100079,2.6005001068115234,0.5406744010034266,2.5436729344839777,-0.5406744010034266,2.5436729344839777
1774760573,446733992,62,80,1.3962633907794952,2.6029999256134033,0.4520062212761657,2.5634545029453957,-0.4520062212761657,2.5634545029453957
1774760573,446733992,62,83,1.4486232679337263,2.585750102996826,0.31512369606190216,2.5664763102994703,-0.31512369606190216,2.5664763102994703
1774760573,446733992,62,85,1.4835298527032137,2.463249921798706,0.21468640470734368,2.453876509703609,-0.21468640470734368,2.453876509703609
1774760573,446733992,62,88,1.5358897298574448,2.5757501125335693,0.08989241318531868,2.574181034089952,-0.08989241318531868,2.574181034089952
1774760573,446733992,62,90,1.5707963146269321,2.583250045776367,3.1432894787220186e-08,2.5832500457763667,-3.1432894787220186e-08,2.5832500457763667
1774760573,446733992,62,93,1.6231561917811632,2.585750102996826,-0.1353276717780935,2.5822064240488634,0.1353276717780935,2.5822064240488634
1774760573,446733992,62,95,1.6580627765506506,2.603749990463257,-0.22693173103282444,2.593841938570632,0.22693173103282444,2.593841938570632
1774760573,446733992,62,97,1.692969361320138,2.611999988555908,-0.31832268958017806,2.592530540902943,0.31832268958017806,2.592530540902943
1774760573,446733992,62,103,1.7976891156286001,1.3309999704360962,-0.29940982862138266,1.2968865315924145,0.29940982862138266,1.2968865315924145
1774760573,446733992,62,106,1.8500489927828312,1.1462500095367432,-0.3159493059431854,1.1018462326645235,0.3159493059431854,1.1018462326645235
1774760573,446733992,62,108,1.8849555775523186,0.9664999842643738,-0.298664906779116,0.919196112394769,0.298664906779116,0.919196112394769
1774760573,446733992,62,111,1.9373154547065496,0.7792500257492065,-0.2792582229932709,0.7274925755777715,0.2792582229932709,0.7274925755777715
1774760573,446733992,62,114,1.9896753318607807,0.7020000219345093,-0.28552912247644296,0.6413089357040677,0.28552912247644296,0.6413089357040677
1774760573,446733992,62,117,2.042035209015012,0.6372500061988831,-0.28930543979169515,0.5677939176386185,0.28930543979169515,0.5677939176386185
1774760573,446733992,62,119,2.076941793784499,0.5872499942779541,-0.28470443845204646,0.5136204225935356,0.28470443845204646,0.5136204225935356
1774760573,446733992,62,122,2.1293016709387302,0.5444999933242798,-0.2885410282209194,0.4617621874551395,0.2885410282209194,0.4617621874551395
1774760573,446733992,62,125,2.1816615480929613,0.5087500214576721,-0.2918070172582632,0.41674362504064477,0.2918070172582632,0.41674362504064477
1774760573,446733992,62,127,2.2165681328624487,0.47999998927116394,-0.28887119807404005,0.3833450412142907,0.28887119807404005,0.3833450412142907
1774760573,446733992,62,130,2.2689280100166798,0.4947499930858612,-0.3180191587867995,0.37900048852606527,0.3180191587867995,0.37900048852606527
1774760573,446733992,62,132,2.303834594786167,0.5130000114440918,-0.3432640019160641,0.3812333101005297,0.3432640019160641,0.3812333101005297
1774760573,446733992,62,135,2.356194471940398,0.5167499780654907,-0.365397406998894,0.36539742033732225,0.365397406998894,0.36539742033732225
1774760573,446733992,62,137,2.3911010567098856,0.5174999833106995,-0.37847552184497074,0.35293414696052194,0.37847552184497074,0.35293414696052194
