stamp_sec,stamp_nanosec,x_m,y_m,yaw_rad,vx_mps,vy_mps,yaw_rate_rps,tracker_state,goal_distance_m,path_deviation_m,fusion_confidence,desired_speed_pct,applied_speed_pct,desired_steering_deg,applied_steering_deg,bridge_state
1774780334,855361650,2.048959186978898,0.9528251993546228,0.6123603285891871,0.010917722863842808,-0.06859639689780749,0.001260860128848911,goal_line_crossed,,,,,,,,
1774780334,931831058,2.0434208860776084,0.9519636806623124,0.6024974773826017,0.010163344537867677,-0.07504946108976755,0.0005423803044404749,goal_line_crossed,,,,,,,,
1774780335,8334002,2.0437315776719274,0.9477718083954828,0.6056516642293719,0.00827388165450493,-0.08180471358817265,-0.0004260599780075295,goal_line_crossed,,,,,,,,
1774780335,85394601,2.045366155173627,0.9470861450026514,0.6039985445879017,0.0074045050082474665,-0.0836311032376888,-0.00018698874437407726,goal_line_crossed,,,,,,,,
1774780335,160987993,2.0415637873311576,0.9485371102091769,0.6051809591690229,0.00579508808514776,-0.07947857330905876,0.00035052187189726284,goal_line_crossed,,,,,,,,
1774780335,214086485,2.0550561834971526,0.9472249981177242,0.604784324560257,0.004345224586284584,-0.07510944190716355,0.0004943539537691562,goal_line_crossed,,,,,,,,
1774780335,289886084,2.0356483212052954,0.9465424560524831,0.6018558334414436,0.0035283648508486858,-0.07113955212699279,0.0005661029599816454,goal_line_crossed,,,,,,,,
1774780335,366501065,2.034306829693206,0.9466792974018071,0.6012159786779817,0.0038839600735517277,-0.0690593416230468,0.00032255479397856667,goal_line_crossed,,,,,,,,
1774780335,444479454,2.0395419622963233,0.9479184794588857,0.6062192888796041,0.010580195838664399,-0.07111149842236464,7.257116937186837e-05,goal_line_crossed,,,,,,,,
1774780335,520553686,2.035323663521759,0.9455921189059502,0.6024826600547648,0.01705035467761257,-0.07261424895464906,0.000374159969605944,goal_line_crossed,,,,,,,,
1774780335,597191371,2.0308429717033216,0.9433075175345705,0.6099279413191548,0.022459308395265186,-0.07271585666905891,0.0007319204884300063,goal_line_crossed,,,,,,,,
1774780335,673459977,2.037241318775911,0.9491929178007408,0.6027579252678047,0.02344553857972109,-0.06861843265386586,-0.0005367928381799833,goal_line_crossed,,,,,,,,
1774780335,725939793,2.0280286695344514,0.9418310026814823,0.60381057700109,0.022846580474851403,-0.06789702567961599,1.3525919842312254e-05,goal_line_crossed,,,,,,,,
1774780335,802190621,2.0292604952061595,0.9395287507646072,0.6069535452953168,0.021143948125991362,-0.06811250075790716,5.3541856466486e-05,goal_line_crossed,,,,,,,,
1774780335,878574802,2.028553286359104,0.9406883093497593,0.6004010377497006,0.018945235069913413,-0.0665074256018513,0.0003143030385694727,goal_line_crossed,,,,,,,,
1774780335,956026017,2.0357358334487983,0.9372656617588319,0.5930192377033673,0.01862083241425822,-0.0649283216457601,0.0005091337250942454,goal_line_crossed,,,,,,,,
1774780336,32594867,2.03033787074131,0.9364296736044009,0.6030983812608723,0.02111716796080047,-0.06563455611101353,3.802937200247578e-05,goal_line_crossed,,,,,,,,
1774780336,108725301,2.02873359237531,0.9355224894204416,0.6037888365961404,0.022068479526958895,-0.07133328247573997,0.0005596417967740244,goal_line_crossed,,,,,,,,
1774780336,185867306,2.0279272404330992,0.9351699791895107,0.6041970734726647,0.01850471080247521,-0.078425872979491,0.0005867604415574044,goal_line_crossed,,,,,,,,
1774780336,237319865,2.0276929437794093,0.9346938048904564,0.6044255292820739,0.016375341580472904,-0.08215588586934805,-0.0002881860246554688,goal_line_crossed,,,,,,,,
1774780336,313977510,2.0217022810111445,0.9329042021268223,0.5991185168670367,0.014484999545625031,-0.08634249012351386,-0.00032226711131676917,goal_line_crossed,,,,,,,,
1774780336,390695712,2.0372286865217246,0.9332950938712312,0.595121260044242,0.011919328306345246,-0.0860431359208389,0.0003035587948568035,goal_line_crossed,,,,,,,,
1774780336,467324468,2.037961588562334,0.9333629503100296,0.5976485187196189,0.009418281799048673,-0.0817182305635067,-0.00010996894576796426,goal_line_crossed,,,,,,,,
1774780336,544887071,2.026607794400396,0.93263011375914,0.6046488001041156,0.008048600177553919,-0.07728555180646551,0.0004975591881624846,goal_line_crossed,,,,,,,,
1774780336,620700631,2.0363568490715283,0.9317908102261829,0.5982156063428529,0.009079181888640021,-0.07714391305358861,0.00021766399117641053,goal_line_crossed,,,,,,,,
1774780336,697400573,2.038970622065221,0.9322134605161149,0.602086035995972,0.012782016093772629,-0.07737722614320885,-6.675206724496247e-05,goal_line_crossed,,,,,,,,
1774780336,750128373,2.040032876604858,0.9336309759533672,0.5992274208085606,0.01666549173623361,-0.07784189668477728,0.000501363385693531,goal_line_crossed,,,,,,,,
1774780336,825524704,2.043694249279844,0.9388667251228382,0.6180279984015009,0.022439916836227765,-0.07775467812036492,-2.260889944853052e-05,goal_line_crossed,,,,,,,,
1774780336,903298495,2.0379471375472153,0.9325961552225389,0.6009317114457888,0.024522578457371765,-0.07351351924058766,-0.00036054287115819554,goal_line_crossed,,,,,,,,
1774780336,979238778,2.0434429409519206,0.9390467170098268,0.6169517618871414,0.021144332938461095,-0.07113889126621291,0.0001832840427194758,goal_line_crossed,,,,,,,,
1774780337,57121162,2.037463504446889,0.9297437016058653,0.6025226262854032,0.017819971803755698,-0.0673330265922235,-0.0001480246290614156,goal_line_crossed,,,,,,,,
1774780337,132307728,2.036836408191705,0.9291335333681662,0.6030582860700636,0.015590706887144489,-0.06304487588396639,-0.00038952895048119726,goal_line_crossed,,,,,,,,
1774780337,185812482,2.0413045599487916,0.937594877659939,0.6045300938183615,0.015618002700058147,-0.0628771384996919,0.00010921537467911972,goal_line_crossed,,,,,,,,
1774780337,261298570,2.038631811344729,0.9315180587202798,0.6028972581769937,0.01936659540851997,-0.0660895846009219,-2.789902485641853e-05,goal_line_crossed,,,,,,,,
1774780337,337610357,2.0379412456784536,0.9325994398936069,0.6029694867318306,0.021248191022719024,-0.07290242285403005,0.0003757924472133984,goal_line_crossed,,,,,,,,
1774780337,414848637,2.0392614163495915,0.9303869546251573,0.6017818791487098,0.0202720351091782,-0.07898818895402458,0.0007906792020479884,goal_line_crossed,,,,,,,,
1774780337,491480076,2.0393530468776557,0.9329166166812213,0.604973388810592,0.01735922606894396,-0.08221840599485669,4.4158995569871585e-05,goal_line_crossed,,,,,,,,
1774780337,568184720,2.03859058513335,0.9326609957529135,0.6055176003012819,0.013432300118852448,-0.08390622601351913,7.131708830417783e-05,goal_line_crossed,,,,,,,,
1774780337,644055074,2.0313802912673244,0.9266698671222077,0.5940144016418688,0.00847406401499461,-0.08082793630986596,3.2688951768118144e-05,goal_line_crossed,,,,,,,,
1774780337,697049672,2.0317394453837587,0.9255090981843374,0.594388086607058,0.006224688169750989,-0.07758877816695403,-0.00030554430941032466,goal_line_crossed,,,,,,,,
1774780337,772844839,2.0363119616118173,0.9329309305562361,0.602441073734872,0.003935859967358574,-0.07465546626377743,0.0005750999938975135,goal_line_crossed,,,,,,,,
1774780337,849792820,2.0377323604182487,0.9324855086596915,0.6028687537495214,0.002351421450680723,-0.07553398157086375,0.0013196788554910106,goal_line_crossed,,,,,,,,
1774780337,927039712,2.0350018267555807,0.9278643469757966,0.6004427832101897,0.005551169385123671,-0.07878527100758617,0.00012647463318780886,goal_line_crossed,,,,,,,,
1774780338,3538649,2.034332953423887,0.9264017332734978,0.5996884887814252,0.008810206143456227,-0.07813686785011154,0.00033737942495395376,goal_line_crossed,,,,,,,,
1774780338,80618128,2.0394651904802883,0.9310858800072225,0.6001972273973898,0.010062575932040399,-0.0734977662562013,0.0005164352379737102,goal_line_crossed,,,,,,,,
1774780338,156366070,2.0340086129281776,0.9233392947608385,0.5997445221787259,0.009386819087754237,-0.06669563375930233,0.00031099977256199334,goal_line_crossed,,,,,,,,
1774780338,209024958,2.03459700956672,0.9272281672995675,0.5997446750392775,0.006856450918892458,-0.06268844248985722,0.0001282274431120906,goal_line_crossed,,,,,,,,
1774780338,285729358,2.028391458368187,0.9222809608368299,0.5924158805776878,0.0026069300937594337,-0.05767777149395041,0.0003751975890392933,goal_line_crossed,,,,,,,,
1774780338,362246681,2.026409042117675,0.9230827125937457,0.5971530417426524,0.0022793014953527346,-0.054714728824494505,-0.00019962620229616048,goal_line_crossed,,,,,,,,
1774780338,439035527,2.027759430394836,0.9216855476695297,0.5987552100707643,0.004093226675321326,-0.05481945358234436,8.443345747660455e-05,goal_line_crossed,,,,,,,,
1774780338,516122748,2.024816352364044,0.9222156489684076,0.5996221808733813,0.008542291264445407,-0.05602773300824243,0.0003074367092015819,goal_line_crossed,,,,,,,,
1774780338,592967057,2.020344608938066,0.9214493820154792,0.5962119225674628,0.01090464411005736,-0.06271130541625153,1.730974886326672e-05,goal_line_crossed,,,,,,,,
1774780338,668863335,2.019465433680455,0.9185596796982793,0.596479741764081,0.010406884043332216,-0.06883590146406803,-0.0003128641517268564,goal_line_crossed,,,,,,,,
1774780338,721674076,2.0175430722456014,0.9197399752926209,0.6001710023395981,0.009192336270412311,-0.07235169808754065,-0.0006677151499472664,goal_line_crossed,,,,,,,,
1774780338,797597762,2.01635975708605,0.9180756346021748,0.5996856793400575,0.006500328829417067,-0.07381313861086522,-0.0009085399986161259,goal_line_crossed,,,,,,,,
1774780338,874461942,2.016772344283042,0.9153968220409685,0.6008803260389045,0.0029603999221818017,-0.0708358533315867,-0.000984738485890257,goal_line_crossed,,,,,,,,
1774780338,951222788,2.017707410684851,0.918677231337823,0.6045533365005766,0.0008261794507539896,-0.06686258910404516,-0.0006299184760043385,goal_line_crossed,,,,,,,,
1774780339,27365623,2.013952728193555,0.9194935836296032,0.6030906802747613,6.652678011957378e-05,-0.06395632201604769,-4.184289762603036e-05,goal_line_crossed,,,,,,,,
1774780339,103856351,2.0093598700617927,0.9214900721081519,0.6072309452980758,0.0004936374945814377,-0.06720534625859859,0.0003964469249698871,goal_line_crossed,,,,,,,,
1774780339,180410543,2.010733301881549,0.9161656372550888,0.6034345815347008,0.0020240204850111247,-0.07252813049220641,0.0005351245641506266,goal_line_crossed,,,,,,,,
1774780339,233103188,2.0080009682323734,0.9159098109088142,0.6034791256359145,0.005172688584829298,-0.07479371537001267,0.0005722332145635441,goal_line_crossed,,,,,,,,
1774780339,309816105,2.0090856831197246,0.9184278388651227,0.6078927326667157,0.008286923758187983,-0.0727059481882422,-0.00026241571140762714,goal_line_crossed,,,,,,,,
1774780339,386128460,2.0098401163069983,0.9186906451136123,0.6066438747864742,0.008140188591537974,-0.06588019907316357,-0.0004174501517305202,goal_line_crossed,,,,,,,,
1774780339,462462333,2.0094923546565764,0.9189280246893007,0.606432412208451,0.007916637048176474,-0.06317768255851926,-0.0005339561515241094,goal_line_crossed,,,,,,,,
1774780339,539552588,2.005994970725063,0.9176848492029002,0.6045409571557585,0.009071373929373391,-0.06065288444423564,-0.00013378031552130088,goal_line_crossed,,,,,,,,
1774780339,616049094,2.003391391444599,0.9156573454510178,0.6008997158512954,0.010964609639928796,-0.05946720163943955,0.0001052675075889625,goal_line_crossed,,,,,,,,
1774780339,669411527,2.0034132317668254,0.9158637335187925,0.6013759323873623,0.013023308931533273,-0.06089502858877869,0.0003076841438265941,goal_line_crossed,,,,,,,,
1774780339,744932222,2.0010903793863575,0.9198389037193379,0.6059382129428137,0.01888565509303313,-0.06435616396740605,0.0008555344818846316,goal_line_crossed,,,,,,,,
1774780339,820926406,2.003130153169063,0.9152971156754139,0.6024439728063439,0.019676534673470046,-0.06930562296521141,0.0012960858614556843,goal_line_crossed,,,,,,,,
1774780339,897576933,2.002714748189982,0.9149691722136588,0.6031285052246771,0.017587807589527906,-0.07423804179260783,0.001169229071398087,goal_line_crossed,,,,,,,,
1774780339,974658817,2.000109810543563,0.9184391455359915,0.6058140578443926,0.016434482018998435,-0.07846101831760893,-0.00010256545983107322,goal_line_crossed,,,,,,,,
1774780340,52284578,2.001400652910293,0.9151049473634584,0.6010777780729557,0.01486824303657656,-0.07764839857332002,-7.998568773334971e-05,goal_line_crossed,,,,,,,,
1774780340,127860346,1.9998123335346778,0.9171127273652669,0.6068803140160967,0.01365059914929019,-0.07252585411501142,0.0007130306515374954,goal_line_crossed,,,,,,,,
1774780340,180524989,1.999287171073606,0.9166012109437414,0.6073513667967205,0.01238150696773245,-0.06888968059286872,0.0005308029701798808,goal_line_crossed,,,,,,,,
